f0,f1,f2,f3
-0.455482817253192,-0.6254717369831366,-0.9852075841859692,-0.017493925290142702
-0.42252618844163686,-0.606350134494203,-0.8934421518110687,0.020467935035313092
-0.4378893861229511,-0.5648350093007465,-0.9223304602804933,-0.0070486833455155155
-0.4210993502773482,-0.7280846263515071,-0.9542321085895853,-0.0028572451300150348
-0.39555192910406944,-0.6995651231612288,-0.8530529225475956,-0.07609921703133975
-0.5583909454672552,-0.5720406954318743,-1.001668332119201,-9.680281980471023e-05
-0.39159312804986873,-0.6499236198759801,-0.8597606158904632,0.10349413439836923
-0.46351427922767124,-0.682202713314631,-0.8781532469011326,0.005366000706970485
-0.39059412057761994,-0.6514369242851148,-0.8214895196463867,-0.02877011318351754
-0.41004004495545765,-0.7100706337719241,-0.9733747297882259,-0.08952716789906544
-0.3377657566960496,-0.6360837053818206,-0.933947910147449,0.03441807438034597
-0.4314375082082631,-0.5983773299543943,-0.8659927020186051,-0.07610022841546918
-0.4977830324173474,-0.6777811038562331,-0.9303985599842246,-0.009536285504729165
-0.45605060408721293,-0.6305982419272136,-0.9392519918147268,-0.036874628415055455
-0.48187833681111036,-0.6514781412122808,-0.8830255921309232,-0.03768784954438986
-0.4986804894663425,-0.6676803493288614,-0.920244635517406,0.05351264619612212
-0.48782694907550395,-0.623154221042069,-0.8918800416248668,0.033277734393870065
-0.46899168971665983,-0.652318351522106,-1.0022033738332516,0.03706390140291442
-0.5335290641892445,-0.678919640509016,-0.8501027770266434,0.019668320235018244
-0.44174679427518504,-0.6200906145136459,-0.8602060782767309,0.003161303258095969
-0.43101038114120654,-0.579695790647928,-0.8960927996938995,0.050619848725802254
-0.45634013128807815,-0.581415556475051,-0.9141522432019519,0.02833910200340843
-0.43288793445151547,-0.6540102994280139,-0.9382829443844038,0.025112007564004446
-0.48663979635291926,-0.6245116235300134,-0.9451821290276101,0.01297833187567589
-0.49352518913632615,-0.6169961460494389,-0.9568610332084099,-0.030462676882100317
-0.5292603645587183,-0.7463428470208784,-0.9052897357467325,0.00934689916360324
-0.41641828335839565,-0.5975097972625985,-0.8504521712823233,-0.025834778733731266
-0.3869084522092571,-0.6228189762566567,-0.9635919759314701,-0.04848322829408198
-0.49123580612421697,-0.741807642309127,-1.0302032332306836,-0.07620990353373455
-0.43845969592159867,-0.5917755122301895,-0.9686511844511739,0.007509628792583047
-0.5181456664741491,-0.6416900943455061,-0.9518392599997145,-0.057536280952504834
-0.47980671189944296,-0.6376662285710841,-0.9652535795385465,0.03195468055084156
-0.48972723818405517,-0.6254190723665439,-0.9301186953432019,0.0063691614724430395
-0.4385727925350048,-0.596527433973423,-0.9786062339421747,-0.0066734652769546016
-0.5051986208275759,-0.7110127026737326,-0.8947361831692792,-0.09478973834058772
-0.4926618044838386,-0.5772274909183266,-0.8647174841062024,-0.10244363906651326
-0.40024847926659946,-0.72438162034091,-0.9173918955025164,-0.10986987033483395
-0.4205885381949757,-0.5818383262145539,-0.9306764478541368,-0.1089108339625001
-0.42793409129288457,-0.6269468041715065,-0.9600768634205628,-0.040458820232417946
-0.4535630024028371,-0.5802338415838633,-0.8886378722110366,-0.004818687070571323
-0.47649085791127294,-0.6228226263236135,-0.9469577051324259,0.04500934304596068
-0.46523850633705777,-0.636904956034402,-0.8368624794208823,-0.04408346267995038
-0.5770742765818522,-0.6369405703115489,-0.9711203218122619,-0.07190000613703153
-0.4904736936789465,-0.5721510025546517,-0.9467260212393263,0.035848135917107365
-0.44960922872389203,-0.6221705852824951,-0.9959516719423137,-0.013868410182047798
-0.5063618103700757,-0.6261566765253929,-0.8816040072976302,-0.039058132356119074
-0.43923255683848567,-0.6133069596362941,-0.9565965556900955,-0.03940007034579391
-0.41797766333390673,-0.5934002386868044,-0.9050872393237666,-0.06310191881542271
-0.5489198879082725,-0.5909760668091579,-0.9003771376536714,0.04393511987274269
-0.4630078274068106,-0.6727757379539604,-0.9087505574511066,0.0025132431423157985
-0.5705210850627853,-0.6277463865173145,-0.9237115467572078,-0.001985227824888117
-0.5531710205382007,-0.6384255844382419,-0.9489048445457621,0.05031346750959694
-0.4227009126233554,-0.585932297381841,-0.9066699163954409,-0.07840375907626956
-0.449870389545179,-0.6650045688010995,-0.9303727912035703,-0.08330770731742387
-0.5258190704462617,-0.7117624145091485,-0.8793116164931435,0.027193675520225245
-0.5494162115469804,-0.5929000542919552,-0.8678553569390522,0.026267035939527006
-0.5289644318798349,-0.647313531157477,-0.8732177634469741,-0.0870304718047996
-0.5185449082204603,-0.5886340511743425,-0.98475590892608,-0.07333002616719206
-0.48010408468352955,-0.7342066159402194,-0.8978829527352565,-0.1355568852581152
-0.5122488912283292,-0.6690451586284597,-0.8971374671702794,-0.050631466843889354
-0.6327876092793665,-0.6670009622784703,-0.9351742999839949,-0.06869270577982699
-0.5101066183384777,-0.6942799553135656,-0.827595332344151,-0.046826850502250286
-0.5288750932515834,-0.613313903571252,-0.8821043415675547,0.007874961379080088
-0.5314583567329532,-0.5971212872835893,-0.9388256923412324,-0.0012523681613492666
-0.5057017992745236,-0.6819362111636185,-0.886245918600509,-0.022676703439555017
-0.4032794719237538,-0.5639399195348909,-0.932932451271339,-0.009102629528557463
-0.46568619696793156,-0.6983883461346011,-0.8142156874731192,0.013919810804557727
-0.610089576117421,-0.5340337352958625,-0.8063402830136778,-0.009640016492240505
-0.5313159031427822,-0.6507042129311883,-0.9228806364656033,0.08911938672699517
-0.6057822761184517,-0.6514462755957642,-0.9654524563792812,0.020356451473133835
-0.5507060742512934,-0.6829849309813286,-0.9049465473994408,-0.046110190043003305
-0.45705434090850494,-0.6462331625835699,-0.9834321691180785,-0.03613052952037302
-0.4721383630308082,-0.5854944863795439,-0.8218727197605167,-0.011196008878405671
-0.4898280976615131,-0.5936246340021317,-0.8439772220468978,0.017001433066838812
-0.504958536697723,-0.6218916609151673,-0.8935503344248614,-0.062458093289456645
-0.4676515999172529,-0.6515683929205935,-0.9037208174933342,-0.021955271792151614
-0.5317047462639884,-0.6745260024592985,-0.883702345958591,0.053459379568799224
-0.5177734762304728,-0.6650895772759028,-0.9316900919857906,0.043808106816260066
-0.503952716989465,-0.6782642647535522,-0.8888351410343348,0.04055361957547944
-0.4075057809805923,-0.7164446741944627,-0.8907221524921457,0.05756500250454943
-0.5341078154487077,-0.6751003690406706,-0.9941625974306176,-0.013312677315445574
-0.5282877427011378,-0.6944305907410203,-0.9602144476153288,-0.004393781341275001
-0.4857141157525187,-0.6033423034226802,-0.9306928569534452,-0.015877511836636223
-0.5453390949575213,-0.6622125771706076,-0.9803323259176036,-0.047762124797193564
-0.5146643171764843,-0.5915338027938468,-0.9086781082456858,0.021208141784717117
-0.59006722205733,-0.6430476240875912,-0.8347376240570621,0.03101414671724747
-0.5469946264870519,-0.7219561098823959,-0.9712673045738519,-0.024342491271744218
-0.5117599402703371,-0.6754105805021138,-0.9421061041414057,0.04785408320192055
-0.46048357082363356,-0.6608443122792151,-0.9102060360749747,0.10110752669445115
-0.5853489253156918,-0.7319966001625932,-0.9043713536393072,0.07223210061025524
-0.569635893038287,-0.683247916588973,-0.8851643400323564,0.0013370195224901866
-0.5620421812836983,-0.6378417177443783,-0.9534905368247304,0.029212444910664583
-0.5750062619368305,-0.6861788278389884,-0.9329698578379106,0.0682541174937434
-0.5568778552255597,-0.5820949492510892,-0.8578418436115622,-0.04123386450584794
-0.5668240157456987,-0.6956361446195809,-0.8487009302123033,0.1070711895342531
-0.64189973473153,-0.5316838198210782,-0.8766940530023635,0.027254498164853917
-0.4646567954037398,-0.6343156026518328,-0.92723541009666,-0.017035665550572617
-0.5584077319146543,-0.6263073869334118,-0.9124452246934217,0.09924951985784591
-0.5766153347455925,-0.5620592752184218,-1.0259090827149175,0.025030069548852472
-0.5189025012256178,-0.6805122900644353,-0.8937337614597696,0.008151547724170835
-0.5309060902949105,-0.6741874162266412,-0.876105636033939,0.0018788632763069198
-0.5233693543691059,-0.6985096043518684,-0.9829498157427842,-0.03665497875729909
-0.5474206806126026,-0.634040860763504,-0.8991626066045776,0.10781175151652254
-0.5541809249282973,-0.6703834128350992,-0.9021726703390409,-0.027037536172885953
-0.5639492029114743,-0.629746059078907,-0.872088510486891,0.06467873734762757
-0.6162167151812472,-0.6243290782961541,-0.8972652618938783,-0.006142471443744052
-0.5193973864819388,-0.6275653150084598,-0.942321399123369,0.029552732084536296
-0.558348222035155,-0.6111844402910667,-0.9685987685982526,0.07648324501869311
-0.5230908977190778,-0.596933333955454,-0.8496690600222906,-0.02992669047025325
-0.5498174476359704,-0.6501794105752651,-0.9613960331364793,0.025475294577850187
-0.6361063707791296,-0.6282807057092658,-0.912647146453845,0.030059245886055467
-0.46255308310352994,-0.7054108045744802,-0.9194861659394991,0.0027618415489066676
-0.5544554189448933,-0.5923385943738231,-0.8958402918182188,0.018098687039433757
-0.5570840475640576,-0.6517937214978222,-0.9123170630955996,0.1373608254151068
-0.5293591149982303,-0.5523339751855174,-0.9197163433072686,0.015521295953534317
-0.5742020758448555,-0.6468394737936779,-0.9729091700944923,0.04184829776493382
-0.5094604558167449,-0.6301860479415567,-0.9378249253960825,0.09781673788812784
-0.5908410276475745,-0.6118040321186972,-1.0030050913764113,0.042825664321188964
-0.6606875750029495,-0.7139982891992058,-0.8963851112720576,0.02015930607839866
-0.5281357331723572,-0.5932442088154655,-0.8952356229304752,-0.0013879478465818433
-0.6295829385587939,-0.641363603185729,-0.918244822685981,0.1293601287553443
-0.5876865717204017,-0.6610741533408983,-0.9132900520659373,0.045810628945940846
-0.6357687474205771,-0.6667892455646659,-0.8396604071059768,0.08567358694113054
-0.5734758653292132,-0.639733953359579,-0.9626395307610642,0.06540230674917355
-0.5855750476287312,-0.7386634370797975,-0.9330898190239902,-0.021089890137184004
-0.6646381539328302,-0.5534440587724614,-0.9172383896092523,0.060032469534907054
-0.5371874970426578,-0.6261228217199557,-0.9208517953227472,0.08156850094005133
-0.5394301322133318,-0.6684089746184587,-0.8933432021419802,-0.015701755053495144
-0.46028503082180555,-0.6592591269367614,-0.9469498937223033,0.037594392167405476
-0.5815594719629831,-0.6157065311267346,-0.9050844660018471,0.02581076198737702
-0.558045547988929,-0.6084099414266317,-0.8690670326706742,-0.0066849503918769565
-0.5456739628139063,-0.660489914128695,-0.9224918733333913,0.06765001062173287
-0.643831135044807,-0.6881590729306435,-0.921333781671461,-0.01655418333027643
-0.5937234395061254,-0.6850691788913874,-0.9550859269458464,-0.024225485814086546
-0.6202621514515936,-0.6313477405755695,-0.9163049324178248,0.03705251671594068
-0.5283448636356991,-0.6428771827787209,-0.8784258797636546,0.0036420784258003325
-0.6112188983564757,-0.613493281123783,-0.8875690703010276,0.02453782924826784
-0.6313875697324446,-0.6857201269106138,-0.9011632018052845,-0.061375783970317906
-0.6015833421643095,-0.7050938074694377,-0.9441727386001432,-0.011006042961319351
-0.5732257862643517,-0.6476207663379846,-0.9584860676526905,0.07704759890925365
-0.603024921240547,-0.551540502176329,-0.9078219453407596,0.08299334727003442
-0.6183931242928334,-0.6663090883973439,-1.0022659108226066,0.040552019421068154
-0.6085696836921384,-0.5661678254585583,-0.974733613811851,-0.008090045915095524
-0.5523691693053513,-0.5851463281810737,-0.8696753303051671,0.044320713242125255
-0.5643196594820051,-0.7249330621891497,-0.8669965532409236,-0.053858786873513774
-0.5691323096672791,-0.6135927902801072,-0.974409723586272,0.005095689612847662
-0.6417811983722277,-0.5900966642150918,-0.9687815656318162,0.023056384992006147
-0.593798378614712,-0.7229057278294699,-0.9910379385785112,0.055971532673440336
-0.5572326237222839,-0.6456933412298732,-0.908293750751804,0.08220539490704074
-0.6135354196358073,-0.6889193102362193,-0.9031746575405744,0.08643789807433273
-0.553727639108996,-0.6221215382718464,-0.862015431635253,0.006660784311212441
-0.7635112052628162,-0.661359004912576,-0.9113289676697702,-0.054024265035189686
-0.5543114289978393,-0.5873216263207214,-0.8522364221983308,-0.016459416288386305
-0.6124823276535676,-0.6205730608963156,-1.0223363733630362,0.06998350754110733
-0.7216324593305012,-0.6606721073025016,-0.8713258959242645,0.0529522642865458
-0.5825340594266253,-0.6480881567726389,-0.9800864097815525,-0.0014579593742784086
-0.5686698027981257,-0.6732189975603342,-0.9198204658388107,0.08750341993317873
-0.5529263703333525,-0.6812994878126928,-0.9586571945861808,0.021687173968923397
-0.5583056061014369,-0.6551794724018771,-0.8712124745448535,-0.0825682828246318
-0.6009579963142216,-0.6229165761833612,-0.9400815290958072,0.048597737322890015
-0.70615105146445,-0.6505616093760139,-0.9051193606264498,0.03978249454717713
-0.7106062132050368,-0.6645974640379836,-0.9337166755068995,0.002546924130725811
-0.6643290460440052,-0.6233150920300122,-0.9786644761432683,0.027337006531769063
-0.507174909662869,-0.653329327434649,-0.8879439008813268,0.10313052622902612
-0.5514290493547095,-0.641517116115047,-0.9190197233797025,0.08437327790726233
-0.6230099749263464,-0.6661313606455995,-0.9227197921349591,0.05055490202255379
-0.652722809181387,-0.6164349570723823,-0.8695550882781831,0.07823757729937422
-0.6207012397568081,-0.6490402241650509,-0.8469790735614835,-0.054764615056909424
-0.6660326279010161,-0.603471402704068,-0.8342345520670319,0.08039327451142206
-0.5670201971851762,-0.5872290334070103,-0.9048522972855529,0.09494068574873102
-0.6222455376631326,-0.6025060454846566,-0.8934864663962397,0.16287490576203684
-0.6399384894095878,-0.6477458496114213,-0.8262262687803373,0.10273334756972394
-0.6183059521860154,-0.7218907942048648,-0.847463402921269,0.09412385262167254
-0.7306638653165739,-0.6231832971458352,-0.8731176794099276,0.03267182082566039
-0.6020892703776384,-0.6934448557611526,-0.850144223871614,0.1527767359087043
-0.652071977744888,-0.6752394240286801,-0.8697985699180696,0.06305549966037541
-0.6903713516416088,-0.5547059725311106,-0.9314354893074205,-0.027518663744479692
-0.711169602444888,-0.6304935873014479,-0.9126181147234632,0.09104780174430432
-0.6314435789560343,-0.72686990270586,-0.8122559403927176,0.07657788906427582
-0.5112664057191822,-0.6098111094872695,-0.9410540472843844,0.01508040207763383
-0.6337938898052369,-0.5788335421700087,-0.9802434316004887,0.014262128700040524
-0.7180665411050821,-0.7340993816340387,-0.864766780154237,0.04589187380831768
-0.6165625177617425,-0.6460542424579812,-0.9365187290594293,0.010837250634024354
-0.6655629097259503,-0.622530528211879,-0.8434739112761067,0.02122169509727196
-0.6125204620248568,-0.666811333987153,-0.8798715458218515,0.00868785951872917
-0.6876326445983278,-0.6282325426322718,-0.904900420734496,0.047191692930994865
-0.694588203467672,-0.6083657189491276,-0.9578568420004141,0.02482484548844742
-0.6283131879206443,-0.46013042269959825,-0.9269160118251252,0.08076077151909089
-0.6790648755868933,-0.6703118937606299,-0.913612911799502,-0.008554778376323673
-0.6210956282488217,-0.6551311339557109,-0.951101592009973,0.09895395698238352
-0.6487093677443643,-0.7070227112080361,-0.954319814244247,0.1282712281366726
-0.631466166069986,-0.6288675235340606,-0.9544348869426714,0.10713050289147016
-0.6929813246854736,-0.7395302453293703,-0.891610280455071,0.1121507278618028
-0.6507270993071035,-0.6548210064529218,-0.9300771901490715,0.10502521928726621
-0.6453330108659214,-0.6892260601054965,-0.8981766736724317,0.05401151701384655
-0.5709041815532604,-0.6225711276398139,-0.9190513064222312,0.1229089915212575
-0.6517749611724399,-0.5547234491923614,-0.9144455686956424,0.03299180468165585
-0.6499467383606146,-0.5596116040987857,-0.9077511059363852,0.11020004296169592
-0.6237615897784312,-0.5814985479688475,-0.8902183862165841,0.06418197998613906
-0.7740425330657791,-0.7097869325608713,-0.9832101395882269,0.09988244231480509
-0.6816115738738052,-0.74064434728063,-0.9155446956526557,0.007939993485919401
-0.6845947488476963,-0.6513677143510739,-0.89727253704647,0.0350446733542176
-0.7021362052848055,-0.6688571247899235,-0.8334100405363463,0.04094741469639099
-0.6611037601042025,-0.6683668651591239,-0.8262800372906953,0.0994969680314157
-0.6830940574125101,-0.6375912129535297,-0.8733918983357664,0.15053345831919546
-0.7901493332774115,-0.6235264945726582,-0.926942999538083,-0.04430473053325998
-0.6810653281798611,-0.5268320745458092,-0.8900229670259882,0.08161543889921608
-0.7026368051143355,-0.6043015262342343,-0.9491211993873652,0.03249401704515811
-0.6996519196939214,-0.6331309963056571,-0.9213435871546347,-0.096197583271687
-0.6413589093900001,-0.5893968020812952,-0.9741053014727444,0.07887575804758594
-0.6916412601119291,-0.5984956978306155,-1.022989065445055,0.020788602107339037
-0.7616045222995487,-0.587091986694823,-0.8249315559338545,0.1440209444966408
-0.7320636246229765,-0.707225789547861,-0.8972940245285572,0.006289628948253911
-0.7192753216086643,-0.6534249565200398,-0.8916200958895423,-0.009128010871029754
-0.657342008848813,-0.559541454309342,-0.8023291024889091,0.12555445860259706
-0.6772319541170327,-0.5836218113825908,-0.9385901553800879,0.07245798194000896
-0.6967014630443639,-0.5990593082961151,-0.8903988320653983,0.06594314684718515
-0.6770014644251806,-0.6020025966064181,-0.8113890019495049,-0.00943705094121522
-0.650261031351285,-0.6903297535895981,-0.8659593478101849,0.15296749537028537
-0.6899477953141417,-0.6655591739628529,-0.890761565578281,0.05464768489981352
-0.6291959250392848,-0.663699140677026,-0.9492314419682204,0.07727875521823592
-0.7033440521871683,-0.5651653133412397,-0.9304148422920476,0.13628408186820629
-0.6488004021967193,-0.6288053950371361,-0.9584973046023754,0.03695143257712195
-0.683720697863649,-0.5970514723537984,-0.9296240997297412,0.03080063666359794
-0.6465458421577703,-0.6673764294706379,-1.0121478386166236,0.16663501594329805
-0.7558042867567608,-0.6544620860362507,-0.8874063558541847,0.18009683902563528
-0.7529083407519692,-0.6406730844095455,-0.8315436743868461,0.05430531209875296
-0.6685957251265665,-0.7139574099099824,-0.886973338231582,0.18964255787042772
-0.7251767729507975,-0.6392254711068168,-0.807118180829283,0.09589632721001992
-0.6338325604159311,-0.6535871029597087,-0.9557685530681589,0.01480990530294269
-0.6780402876798871,-0.6095707245610438,-0.876791267479941,0.10174891842475005
-0.5773773750504853,-0.5835797005636626,-0.8492403423010811,-0.0391761059521976
-0.7659918192564948,-0.667453418803247,-0.8682700597866592,0.06746598281260602
-0.6118939386819608,-0.698421557449794,-0.953546240812053,0.007032964898775487
-0.6417777358054619,-0.5877735728472044,-0.8795572912744395,0.17732337936888726
-0.7643365115069503,-0.6017347475374107,-0.9537532895453981,0.1705636961085672
-0.6183905406541202,-0.6398192647832603,-0.8677972042174439,0.14065348513261816
-0.6156379528450872,-0.6713389936691537,-0.8875906017638442,0.09716342471308424
-0.6775643704545719,-0.6370241666237023,-0.9327776576507634,0.06126629465430402
-0.7474657792319096,-0.6266917126907879,-0.8358516026928455,0.08571057284015013
-0.6550919268650661,-0.6573592850799821,-0.8502667845105736,0.07284316958215442
-0.795838257694556,-0.6150398311609021,-0.8659546356901993,0.05815860686176494
-0.6814796527261997,-0.6215952288298979,-0.8984840056755771,0.11711030979475194
-0.6955538042457124,-0.5927735440806641,-0.970022593760383,0.111174249701401
-0.7407308875561905,-0.6086896411541213,-0.9442254763833305,0.09279747389520003
-0.692973687745797,-0.6199761518163529,-0.870006177541929,0.14736472093815695
-0.6605417016298788,-0.7298996856386266,-1.0491109104849552,0.06378571883370979
-0.7005455168283585,-0.5861080854323811,-0.9111431537963597,0.0699395436608784
-0.7002876645705782,-0.6169636171069672,-0.8731430980607404,0.0769940379314573
-0.6440474569143699,-0.5909374178079239,-0.891280071507909,0.12757657024342514
-0.7126849770269525,-0.5725797464432028,-0.9107937633607349,0.04137006492866426
-0.7257067867145142,-0.5643700273413992,-0.8043584638436841,0.07896480681532994
-0.6684436997084091,-0.6835141625671728,-0.8560817025540759,-0.01703161569716173
-0.6319743590748926,-0.6834246959950954,-0.9130501673741701,0.04607572333241323
-0.6668175458999129,-0.6338438670280802,-0.8799814468819318,0.020915662482068192
-0.72776184418885,-0.6157770026172401,-0.9265411505644657,0.16622970205941662
-0.778376548187113,-0.7231408160321613,-0.9291302801777213,0.003120314132479138
-0.7710575009241447,-0.5551879710496282,-0.8138635662023326,0.1949569068820094
-0.7847528335748521,-0.5980046397036995,-0.9568359733199872,0.09371969074583689
-0.6601332658265453,-0.6242932599858317,-0.8643443919455587,0.029030758045646934
-0.8172031462618592,-0.5907565948289271,-0.999141857713614,0.0562943827184862
-0.6674915464342184,-0.5767658302606067,-0.9196054322316777,0.11087280704422596
-0.6382961841691288,-0.6207403841839544,-0.9108745937896969,0.07720283010730478
-0.7140088148981809,-0.6117427117620825,-0.99926077279433,0.10952343393443695
-0.630169816802549,-0.6455686477624654,-0.9840028331721531,0.0628062988055545
-0.6592847907501825,-0.5811764348084545,-0.9099641319551208,0.10489375961696698
-0.7478080751148621,-0.6198464908248839,-0.9249665975661017,-0.00560927702786633
-0.7051059347148663,-0.6522295867055592,-0.8269845407734402,0.10941205530205017
-0.7012023098077889,-0.7053635000978827,-0.9358537910148503,0.09394137246292311
-0.8023637212913555,-0.5582026526840893,-0.9656705047253886,0.08754257995701444
-0.7247216208890096,-0.6167706861043144,-0.8574810095101639,0.08471097376692152
-0.7566571852485927,-0.6957642874125962,-0.8760541351959,0.07772663570356997
-0.6875431427964138,-0.6803659133662718,-0.8401912410655026,0.16464809796993407
-0.7273274656244961,-0.6854635141062804,-0.842111233626115,0.15753890914159646
-0.6745108441246704,-0.5843660601979689,-0.9223174469306692,0.08326193712995782
-0.6906773378213291,-0.68378889787205,-0.8755619170905,0.038398760594422876
-0.718601899671496,-0.6682356281908962,-0.9130867758981824,0.09183193482743511
-0.7095220003577204,-0.680503814834317,-0.8992577233761924,0.1307764581982988
-0.7966903023775155,-0.5154905038038733,-0.9237588708396273,0.17669116250902764
-0.7978015533807172,-0.6664378670414248,-0.8217900162802505,-0.05105281620950722
-0.6900981386358844,-0.6275541364294467,-0.8467746724386419,0.12050507210108877
-0.7194049203880137,-0.6553930814503967,-0.9040372470930647,0.0633897822197621
-0.7302122541081162,-0.6093327887622242,-0.8479097418810831,0.11913926632045929
-0.7419043900716596,-0.5639831364759624,-0.899037721229379,0.005269880343892072
-0.8704661352423548,-0.6536998075246464,-0.8601623645529006,0.07072908343168782
-0.7722587514074969,-0.5916135868420466,-0.8704091924003573,-0.0025035447158602425
-0.6516900969335869,-0.6696960738998183,-1.000654093545398,0.03809866606712827
-0.723030365295292,-0.6842186968051733,-0.895062910396356,0.07095851861483361
-0.6934116086252784,-0.6366525369544791,-0.9247966304528625,0.09228957906370705
-0.844890261425733,-0.5869515433931185,-0.895557383370667,0.05398229388767285
-0.7391005533538265,-0.5382070718657384,-0.8624372333087242,0.0696021776361497
-0.7227906319051469,-0.6851775466991206,-0.8494301962796678,0.07152619518834848
-0.7227820039160586,-0.5815589053965542,-0.8113902633949133,0.054761945909648654
-0.7302592972480825,-0.6837712848045442,-0.920627809291298,0.19611144229048788
-0.707185346393948,-0.6146255582759269,-0.8937560294483511,0.03926927697021115
-0.7718014286560647,-0.5689282567041604,-0.872107465017799,0.03216255774240018
-0.6615707179093107,-0.6948338859232961,-0.8671980331430008,0.12231742710911978
-0.7016002288649555,-0.678962824347124,-0.9029497584242865,0.057782032769913845
-0.7889562924193466,-0.600216400052056,-0.8926616293250778,0.10644468983551568
-0.761576884893526,-0.7284950513536652,-0.8981266900393727,0.1575695685669938
-0.8244162493886722,-0.56796692437459,-0.869414290663246,0.06933668402991955
-0.8360555855324943,-0.5982803080241149,-0.8340944679894119,0.07918832105991969
-0.7418942569179863,-0.6216712462147617,-0.9203054039970817,0.044965338334125055
-0.7749488341667619,-0.6539831737868699,-0.8888048507275836,0.09478706639985951
-0.8478840101911004,-0.6955150676644928,-0.8727503464916992,0.08419998774413975
-0.8302385762053419,-0.6186476086578259,-0.9251999626831408,0.1630266938899249
-0.7361191254192537,-0.6746224598824553,-0.8189814992258477,0.07658007441375539
-0.8385602418172516,-0.641106041726006,-0.8356262848775166,0.2052917049845404
-0.8184400539382528,-0.6111663193379535,-0.7703898112462964,0.1437690341571039
-0.8986219215206906,-0.6539125525145018,-0.90811125251181,0.1004957644600651
-0.7881086835565597,-0.5677404488469884,-0.8438398342855572,0.07879609644025129
-0.765416814883333,-0.6357763986614322,-0.8360526552811381,0.051067883678959605
-0.8095469590968987,-0.6473125262898025,-0.8829185827975768,0.1577325019388037
-0.7438099993682586,-0.6344847921064314,-0.8520462217763979,0.06210975931761264
-0.839742273898762,-0.6535899858114932,-0.853822649107784,0.12104702475024814
-0.8032587233558711,-0.6499255975000143,-0.9922760676683925,0.130598404579104
