f0,f1,f2,f3
-0.9182661835369477,0.9233080631392215,-0.17730774167657215,-0.5617601453888625
-0.9368438301785815,0.9042510960888367,-0.18995649747089763,-0.5038007148123046
-0.9334937073417193,0.9076789391341289,-0.18152731683912385,-0.541379711456679
-0.9327772139670713,0.7780178840070826,-0.07868258574305607,-0.48202589954716946
-1.0881776687084492,0.9032983057494771,-0.1742659174647277,-0.611178320557904
-0.9407702567523426,0.9151890922819984,-0.16355692879782532,-0.5861127695370363
-0.991084258680304,0.8176870974071406,-0.17013453558270608,-0.49006045533321263
-0.9646178047800761,0.8427767532617968,-0.18316785024905166,-0.5376114204288174
-0.9800625444616113,0.8945227614675512,-0.19266067541843857,-0.5955744986128448
-0.8800003056653652,0.9240887687351266,-0.13150447735398288,-0.5325757474513827
-0.9349510668381007,0.8627110104177658,-0.10203743114012379,-0.5000200920785616
-0.9899797433116725,0.8369772702979993,-0.1811417615493729,-0.6055641901538324
-0.8963327612186393,0.7996815117823771,-0.12555779747952261,-0.5398461419729683
-0.973885220661664,0.8987637153359956,-0.1821939343030455,-0.5570335070632095
-0.9340695940948136,0.8981652310297854,-0.13133748314424168,-0.44042193300615295
-0.9417545370897357,0.8610645057461854,-0.17435078788998154,-0.5975668758504253
-0.9478132066670668,0.9204189133134625,-0.18621963010747597,-0.609020436032283
-0.8888085018903713,0.9256892270136154,-0.2540940631222127,-0.566826919402097
-0.9200372823097384,0.8915822276600578,-0.2594908976647008,-0.6126093538540175
-0.9693222460611639,0.8651145715757571,-0.2269891153793887,-0.5784616412192158
-0.9991636549365625,0.8240063153628974,-0.23385876201571487,-0.622773850936191
-0.9317629598370805,0.834664534055122,-0.12825745015195011,-0.5865377641012944
-0.828881649097609,0.8778132283400146,-0.0751924001038986,-0.5931619424097598
-0.9465194677421004,0.786444334082126,-0.25580292023262,-0.5914273160458994
-1.0221312981372024,0.8620886845707407,-0.17135936913012545,-0.5815010662558979
-0.9462687762762327,0.885731585978509,-0.22380770892844146,-0.614749935226928
-0.935061538993577,0.8726415962354535,-0.23033113401475508,-0.5312979971281875
-0.8642958936979972,0.8323744506981653,-0.1995883905114731,-0.5212737798544231
-0.8432841920935291,0.8805405733385875,-0.12713777711450525,-0.6219570211449825
-0.9460084658530312,0.8968275212655795,-0.17836500801506813,-0.5968501242363496
-0.9418266645486032,0.8994481394442487,-0.18188384925461126,-0.6686589324414716
-0.9725461975871281,0.8717983669304851,-0.15459678520663309,-0.5923660309164612
-0.9830659324437411,0.8876570814780096,-0.22222819959500864,-0.6672169562322692
-0.8113141639551775,0.8306932949840935,-0.1375613830989912,-0.5507130582978161
-0.9373189720538974,0.9238148399623061,-0.21522574514090526,-0.6737839029458962
-0.9234040951173463,0.8954415371381506,-0.2161777103662223,-0.5628053646303522
-0.8894147243413357,0.9185404973957413,-0.15715406998501685,-0.5876062732800286
-0.9926951596057553,0.890725653578352,-0.1494676119690866,-0.6252489875401644
-0.8724922512078815,0.9294608844591961,-0.25035921257227284,-0.5675050323257892
-0.9218224123989889,0.8681914844902511,-0.18292678847418176,-0.5844604636078103
-0.960651805109902,0.89361260509514,-0.23655602522585922,-0.6021459561169359
-0.9185188777612182,0.802796559097135,-0.1841225154809831,-0.5250206201035735
-0.9648601817442332,0.7843681487488232,-0.23010509606964763,-0.5964384165549883
-0.9640093327187141,0.8398639331787879,-0.14643323967565294,-0.654690749014428
-0.95448107582661,0.8947381434946117,-0.23681677555532557,-0.612578603755709
-0.8292303154753208,0.8863023182330227,-0.24480187944734036,-0.6157399617967816
-0.9518956758752848,0.9454371762337788,-0.18339465620901335,-0.6146027612270382
-0.953851385041223,0.9386164215322739,-0.15280384978809278,-0.6109380635620593
-0.8462361982627109,0.9298585119309548,-0.20694693766177522,-0.662113859364119
-0.8839721775626608,0.8337057104624701,-0.2339279658448943,-0.6526904543953714
-0.974347015773507,0.8810560132387129,-0.14650190860495177,-0.6433536810229137
-0.9663984585052914,0.9101800889348557,-0.19773588761261873,-0.6138803750159104
-0.9987947320453414,0.8938812004459867,-0.2267007392342828,-0.5133237213206558
-0.8982910238847711,0.8968528655267657,-0.22499233751123768,-0.6134087949113708
-0.9887513184782414,0.8375590781569514,-0.2281342668019441,-0.6348560314476855
-1.0538563828716279,0.9029138326403757,-0.1281209073890044,-0.5501380146615525
-0.9550717266606507,1.010257037358239,-0.27296285563166406,-0.5743377037075602
-0.9138488627790872,0.9022231426329747,-0.2613115082104196,-0.6422549356560938
-0.8400571100822409,0.8063711760343175,-0.1549564688098541,-0.6271630284765201
-0.9675157281777433,0.8928684191728224,-0.23697135507949718,-0.57195224873324
-0.9909350197436095,0.8128438469153437,-0.22120820606739164,-0.6503833370416595
-1.0139484332406428,0.8634972959816755,-0.1872012545989793,-0.6663953152429563
-0.9468556641913948,0.9201621732127621,-0.1946805094651522,-0.5866145685219323
-0.8843350737912441,0.8988640855071599,-0.19746531471327503,-0.7209059050255213
-0.9928822174993494,0.8619525611721961,-0.2122239952757338,-0.6107818622104945
-0.8709339492288665,0.8694832214672944,-0.2553398998585265,-0.6330555898460091
-0.9466173546062122,0.9361746195084373,-0.18587644441200837,-0.6256284661799588
-0.9861861585020905,0.765719228916553,-0.16053945129933625,-0.6321048303091032
-0.9172839376439518,0.874588708522525,-0.3114135473964485,-0.5994201422766787
-1.0527609617109315,0.8910945327808129,-0.2851422496147938,-0.5867991193353708
-0.952767594299671,0.9377810954871264,-0.2028658445517923,-0.6527670622360153
-0.9699491621104627,0.9081556509679747,-0.24787725870761454,-0.6413813746194754
-0.9493183997527099,0.8778839145744451,-0.238467431466841,-0.6355628028494775
-0.9209818583047297,0.8847487196614785,-0.22268010282620418,-0.5611165211708405
-0.9025444956208426,1.0176541914594035,-0.22645988457128324,-0.6630638696762203
-0.8975622236333043,0.9313100318570647,-0.1915450210408056,-0.6217335978326264
-0.8906306819629647,0.8916321172058698,-0.21639197901015866,-0.5581511699325397
-0.9152746722083075,0.870786484757645,-0.25947744756980456,-0.6857591311461979
-0.9739464265127702,0.9138412112755396,-0.23183380303676285,-0.6580244039461808
-0.9099905024603618,0.8448442560103167,-0.1920542849002994,-0.5967394257461686
-0.915112037418178,0.9407580166783219,-0.1810264831532818,-0.6534307228027104
-0.9585500753801814,0.8535869556748886,-0.2460050924346654,-0.6118997483665949
-0.9475677538441125,0.8300414935558343,-0.27979202956797966,-0.6218503134605989
-1.015721958362105,0.8509386465026464,-0.187541577571043,-0.6554007086109926
-0.8732160461304335,0.7943355235369952,-0.30156249198298185,-0.6152638024755878
-0.9414806202934566,0.9308103789358313,-0.2890699282664729,-0.6259752888682623
-0.9036926803185016,0.7895229119539875,-0.32256908638292514,-0.5367881354423479
-0.8720243300296977,0.8247778038488819,-0.20792228284471218,-0.5910767627820848
-0.9543564785691073,0.8106539289624529,-0.28865623424666653,-0.663320862706869
-0.9285792919069562,0.8293833700804599,-0.24664628315862322,-0.5826537452173078
-0.924197715912254,0.9721702908786781,-0.2922206379167268,-0.5181473665065531
-0.9416927469279845,0.8789383638106237,-0.23924635360804422,-0.7020375920589554
-0.8833855778577151,0.7985107191724865,-0.25156663511090416,-0.6333087886340061
-0.9582148480314671,0.9391811904185398,-0.25113700952581985,-0.6457202020583002
-0.9637882145926874,0.8667965241998986,-0.3064622336074259,-0.6887602013950727
-0.9708069118094574,0.8569093276411668,-0.2996530386286249,-0.5642773441093524
-0.9131824504766635,0.9257523955022605,-0.31833088262212583,-0.6927045920959192
-0.8695066729154519,0.8899322449000683,-0.2858557552511647,-0.6682479834112828
-0.8956813663115487,0.9583931325948755,-0.27009138899456336,-0.7222664493743052
-0.8952371868597486,0.8664141139985331,-0.20449648072204035,-0.6457271937292665
-0.8884049997826232,0.8237986802467954,-0.2512117186187758,-0.5794892114764133
-0.9383433719299819,0.8990191532223729,-0.1694880074875626,-0.6993459544038187
-0.9892135681342172,0.9023941758068547,-0.20668601475579806,-0.5662975169915619
-0.9525184467213533,0.9133795020811071,-0.2752184825202743,-0.640967271026808
-0.8407072610015606,0.975849311314769,-0.3264718367308905,-0.6992667500790242
-0.8674209987762359,0.8367475969152656,-0.26408075827324057,-0.575385442222605
-0.8962243171514068,0.8176807553736841,-0.2715649455215045,-0.6569093932881572
-0.9328101106592493,0.8384310677207437,-0.3289550090720077,-0.5944582574075686
-0.9873944891779051,0.8791891700689658,-0.32703660357193814,-0.7301478471025249
-0.9492911270780647,0.8459275566379075,-0.27195107773397464,-0.7567293375239166
-0.9282079026545363,0.9331094592339932,-0.31993491296949744,-0.5984037175048336
-1.0015612459076946,0.8447419517565614,-0.2649614080865304,-0.6585053946364664
-0.9104901884250626,0.8084787658331061,-0.2660163299207867,-0.5523705289775774
-0.912478776542712,0.9662160850199827,-0.24353463098755557,-0.687546749809619
-0.9076529744743981,0.887031554157617,-0.2367812033418573,-0.7059338414375778
-0.9577762200058905,0.8555733745029042,-0.338850798129228,-0.6364515477480049
-0.8673720617221216,0.9651382585176647,-0.2568276567136205,-0.5740106122480819
-0.907059626195313,0.9367853714195373,-0.2567544687173446,-0.5596258213643371
-0.9413102095113234,0.8542808598034753,-0.25133669631346445,-0.6607655659845498
-0.8282946169749243,0.879999204236562,-0.312967340497673,-0.6151802586585206
-0.9605586614834452,0.8814432316933298,-0.2325401182953162,-0.6282650998908146
-1.005571130217661,0.9227459678576702,-0.21349766757906843,-0.5775787012320865
-0.8938262340586016,0.8445823945422978,-0.3112176052037845,-0.6888579498393137
-0.9289340662407726,0.9104212531972595,-0.3003373514404829,-0.6422158975941623
-0.8583882843782428,0.8983764642499387,-0.2321947066672742,-0.5976008422289332
-0.8753376314623494,0.9582203627815522,-0.3591215015307643,-0.6443939160977724
-0.9313984620949708,0.8526618111143314,-0.2875074812487571,-0.6538109940252259
-0.934157430276062,0.9322089431607038,-0.2785739005452748,-0.5732409234829151
-0.8845260120789449,0.8573267186624758,-0.35890409981747307,-0.6397175540509233
-0.9865373831881995,0.9001309377793046,-0.3008339364991213,-0.642803832595815
-0.9804273235428719,0.9226874974741524,-0.24672802365974644,-0.6252737566411892
-0.9485117807748266,0.8662563245393387,-0.23221988944062236,-0.6687317321492019
-0.9151954493582996,0.986089579589158,-0.2998852774281327,-0.5838629611351774
-0.9351555023925033,0.9059030767909473,-0.32961529412315654,-0.651462150129577
-0.8624223596907331,0.86999282091706,-0.46141554274871877,-0.7056008417347976
-1.0182500710120537,0.8814833341492171,-0.2799318420616634,-0.7084356771194803
-1.0011487171612876,0.9031286748315214,-0.2495194824686586,-0.6020109423210033
-0.9793807870353048,1.003466005061571,-0.3127392630622696,-0.6613098780169583
-0.8717289945503691,0.802456609571101,-0.3177919909810915,-0.6794356932495327
-0.9992250758029495,0.8864252700951707,-0.3359931884779978,-0.6809398238522077
-0.89351683967525,0.9368180736290485,-0.2596866192579427,-0.6506399654416415
-0.9048538664100214,0.9062470334625319,-0.3052670998044184,-0.6841679479483695
-0.8878134488993285,0.8804385888425825,-0.26635363507299614,-0.6899489587387605
-0.8996165516820291,0.979786004232547,-0.2589406096513856,-0.6668356769654474
-0.9220225837950112,0.870604306894281,-0.3057134752397337,-0.657500121423294
-0.9224969594290934,0.8986078988294153,-0.26458262319462084,-0.6959033237769258
-0.9062858047244228,0.7877447676231358,-0.2637460576022473,-0.6926170799388915
-0.9013810721002414,0.8913920566979525,-0.3330375024877456,-0.6492423326274485
-0.8879857197738611,0.9401711171287201,-0.3112940947887873,-0.6342558473534179
-0.8785039554695947,0.8702976292441639,-0.307109599611983,-0.6492071339947049
-0.9055596071958426,0.845314447054371,-0.3734739124661707,-0.6754711421151738
-0.9022834338635249,0.8999447590552196,-0.3472652471605404,-0.7167188418349006
-0.949645808077492,0.9278004242254316,-0.359478215051882,-0.6451992149215513
-0.9022332400010822,0.9663625307527919,-0.3338293517297621,-0.6793491260962948
-0.9485695730756976,0.9457900761275533,-0.3523509802791819,-0.6555818394863365
-0.8487893162585192,0.9433906503912071,-0.34672829544705935,-0.6494802599777866
-0.9187087740129719,0.9559487746963956,-0.37082015876000857,-0.7026517792305756
-0.925909257844123,0.9042270057018185,-0.27693348941694823,-0.6933776494392471
-0.9435763655716188,0.8895120640842391,-0.33556768225290007,-0.6978533071679796
-0.9163276829627435,0.8886848510978456,-0.36905880095725774,-0.7021573233787092
-0.8980562091784269,0.8513081361160416,-0.2804851441301953,-0.7032452888868868
-0.8901704461172187,0.7572653793675729,-0.353279642571433,-0.7184152808598294
-0.8599732260237609,0.8583546585961476,-0.3086201010722713,-0.6429089801412567
-0.9143618255713305,0.8562022768128057,-0.32191979793980496,-0.6245079910711703
-0.8851270028489643,0.8666459635000275,-0.3645093652249214,-0.6243965920204524
-0.9528427374836763,0.9199038947973569,-0.4127202499121504,-0.7530657532867466
-0.805675649891465,0.8990733588634587,-0.35475199016599385,-0.6700937506477294
-0.8588599288985803,0.8987748481186162,-0.30839323041506234,-0.7046373856961802
-0.9447749865987194,0.8859322051005827,-0.38138280908720834,-0.7475197403805969
-0.8784879151380058,0.8913067533738805,-0.2697068590681,-0.7854983389782401
-0.8360400709715394,0.8651972406407205,-0.37308059499243407,-0.6534144830967092
-0.8338088821819013,0.8607885074798509,-0.3756623793482253,-0.7494348358565448
-0.9948440392903479,0.9009266605989382,-0.33243523941789854,-0.7083332618373176
-0.9234888293314195,0.868606920493042,-0.3041397449778104,-0.6810876396872517
-0.9992863257756488,0.9004338536892248,-0.37034336419594155,-0.7017008333651269
-1.0232584146897663,0.8710754374011065,-0.42701980430993597,-0.6005310221070129
-0.9506916360030047,0.9005402018060766,-0.3405046337815121,-0.7348031404601932
-0.8097848004098378,0.8065351135389771,-0.3618022894656285,-0.6974041588881139
-0.88601025734933,0.8427205887892767,-0.41331010870073076,-0.6337206714386605
-0.8238245510676909,0.9386291997668441,-0.3730557142180272,-0.8206771482036099
-0.8768159696262328,0.9870361658251563,-0.3393028019900746,-0.7495835285439935
-0.9119160382003888,0.8728705605595187,-0.36871539294312117,-0.6351339023572836
-0.8713125242138221,0.9272148036256864,-0.38807831481019445,-0.6815003515282674
-0.9622925947536045,0.9027823764322048,-0.4125191137543464,-0.7127192492993423
-0.9045806330253663,0.9703594760011447,-0.4335181557283231,-0.6507466510046843
-0.7978266802581391,0.8696499002389281,-0.347341718372373,-0.6350221002908444
-0.9564200451378965,0.8326858210532637,-0.37094328790368675,-0.6737550321508788
-0.8846851439703896,0.9072571903945548,-0.34267614504046817,-0.6659845496872987
-0.9762405775962415,0.8646462357982322,-0.398325067479114,-0.6576557941901624
-0.9064693826787352,0.9536549973969766,-0.2466227611039784,-0.7206363658619256
-0.8632835845506044,0.7911256036189336,-0.425305278658053,-0.7229295698564725
-0.9173691940929727,0.8134360668149209,-0.3080899295468792,-0.7670029116359113
-0.9831837790448138,0.8838215908331809,-0.3506312102947888,-0.6562485038244512
-0.8275331579306531,0.8258576008518467,-0.40335016729817086,-0.7037791705913095
-0.7779239666060389,0.8487230446035265,-0.3663008398807982,-0.7286097810932256
-0.9146524193787701,0.8435226714546131,-0.39746812185648134,-0.6624205916997661
-0.876707497998779,0.9098589411089705,-0.43584644435901426,-0.7307700257687589
-0.9482447734026455,0.8811907157282174,-0.44478466652786774,-0.6032611506867396
-0.8764003097024917,0.8939725389385158,-0.26173065108057575,-0.7777175980138747
-0.8810247926485307,0.8223188876526975,-0.3215790920962483,-0.6722245368022788
-0.9663638538832214,0.8033983323743346,-0.3795969423507709,-0.7605899778288134
-0.9472016043623768,0.8607746086547934,-0.4321048998093997,-0.6533779575982371
-0.9090590859012362,0.9243795828858646,-0.4741083639569425,-0.6733741678667181
-0.805177601803267,0.8658431148114716,-0.34180047610697695,-0.7092666190489967
-0.8653073067543374,0.8535514148819456,-0.35444761896875554,-0.658466128970764
-0.8611249976121804,0.8507758355491433,-0.37892526818571315,-0.7200316353501238
-0.8413653906648721,0.909633984738235,-0.4442242707836152,-0.7026500470185617
-0.9657778631012212,0.9124976849465902,-0.5099951916810485,-0.6897354135094464
-0.889761387702772,0.8052253430884416,-0.4229584206884175,-0.8214654119719381
-0.9492945883320275,0.8241733894821425,-0.3945701994143937,-0.6845033336589722
-0.8868040186780014,0.881520594356526,-0.40436343302550115,-0.7039595833173659
-0.8828331434363019,0.8425644372697171,-0.40982725202564857,-0.6513451441249302
-0.9329719374644189,0.8659689445676317,-0.3852701257012458,-0.6675512595886008
-0.8541259425381896,0.8840026300063366,-0.33073987522187115,-0.6770230443573401
-0.8867773507826126,0.9659494526982644,-0.3381932560674235,-0.6965701267393394
-0.9088376636874548,0.8863797230563324,-0.4514585690910527,-0.7957460951248279
-0.9210680419202558,0.8564882747727922,-0.4569180680945507,-0.7430042820783987
-0.7984248863279707,0.8614413488997977,-0.36368902772903444,-0.802223597792369
-0.8047123579453306,0.8871407797272591,-0.42598482993835507,-0.721188211743524
-0.9167819051445183,0.8424550660980382,-0.3465996985369211,-0.8320111680550468
-0.8748854105214264,0.9875505558964941,-0.36131433398815166,-0.6929611347979217
-0.8731565246859443,0.860536479814892,-0.3052632077617797,-0.7750859050891902
-0.8374904703861478,0.8186803909030169,-0.44296851703990053,-0.8042973053147823
-0.7899035964519542,0.8706297541444843,-0.4121884891087377,-0.7187640002748692
-0.831625856127964,0.9320358665051531,-0.4476859661641888,-0.669177311289161
-1.0232376343108744,0.8742887806688235,-0.3325443687546171,-0.676943670376322
-0.8965605024673747,0.9066669335604188,-0.37857552472732287,-0.7037881701293592
-0.925647801837416,0.7883556471693083,-0.36667535088036085,-0.6834663877765239
-0.9499318218276036,0.8333393694431066,-0.40156667001862445,-0.5917192950683883
-0.8507288517334782,0.8613425190283224,-0.41825076910819664,-0.7434082983539888
-0.9086487772391066,0.961067879104226,-0.5151009258707813,-0.7140046279819772
-0.9793962162471862,0.8524603122680311,-0.34839477608589453,-0.7647346212167562
-0.8773939738293666,0.9679507022566687,-0.3586594320065991,-0.7670792459596464
-0.8938245325648029,0.947264392715373,-0.3712045027548805,-0.7108381454275986
-0.8619232899091172,0.9041163218243569,-0.39234399254751107,-0.7525092226364274
-0.8974500278429794,0.875882377858648,-0.3702473931843796,-0.7452096226990201
-0.9493218311761789,0.9190246143553098,-0.355236428605313,-0.7701175859560332
-0.9315783869061502,0.8626116517349703,-0.4058838111478401,-0.7411000696848706
-0.91951728188259,0.9093054662172426,-0.47347476772000263,-0.7750979300383091
-0.9431512460693494,0.9825555682724021,-0.4320146960847103,-0.6745521799164073
-0.8408026105041794,0.8304303723757919,-0.361634787762715,-0.7472722991330982
-0.8797466099291115,0.9413368544601874,-0.37275189560425315,-0.7401452027933875
-0.8285187185017429,0.8358263246584713,-0.4539675118599268,-0.7098084007271567
-0.8358530054742769,0.855938895723495,-0.5221380902303238,-0.7020649598042583
-0.9237021110476467,0.8790162205825535,-0.49155280449975636,-0.6985249176815324
-0.822682743600757,0.9840667057733641,-0.4606701243192324,-0.8010544451375793
-0.8974211318410644,0.9422538501127533,-0.42407384670992204,-0.7654324448124487
-0.8817996982145839,0.8519224752249245,-0.3928021206269095,-0.7335597114200259
-0.9329629043573484,0.8641532129517948,-0.4511628900526658,-0.7245438690239839
-0.8737946487335684,0.9088182352343103,-0.4773735138688015,-0.7286992574632537
-0.9217213701549704,0.8065042767057612,-0.5238442337189465,-0.8006935915843469
-0.8779261284567589,0.843360442760551,-0.44886593778749634,-0.6953483101952019
-0.9137391189459931,0.9169617992290015,-0.4685583948814094,-0.7834632291259501
-0.9509629311392792,0.864399315868851,-0.42368167878181173,-0.738345115354997
-0.836240587558509,0.9381873820953007,-0.42674887885513524,-0.8151892802913911
-0.8779739392484394,0.7858670383388496,-0.3919438970730512,-0.7350418389644044
-0.8233622453051912,0.8319015521717202,-0.3785753195100411,-0.6987995466786895
-0.8914161086929666,0.8776270632687472,-0.47754856993832256,-0.7067528564845749
-0.8995736706447864,1.030206289223414,-0.3440055214666412,-0.7206137486203636
-0.9378472647442234,0.8307536325146488,-0.4562710497670803,-0.7733954039922201
-0.893522399613102,0.8554880103215425,-0.354944697653149,-0.7309335358623981
-0.8162398764998793,0.8373960313184057,-0.46522264099925525,-0.7816161214520179
-0.8643887858006157,0.8825045103138973,-0.37037324073386463,-0.7995030017793286
-0.8755945852001895,0.9235258882852944,-0.33820181971012836,-0.7738201106805566
-0.835054250462979,0.8700949299181667,-0.44659850214268276,-0.800625891521199
-0.9202244103147684,0.8667560410327124,-0.4181137941407478,-0.7419809176465173
-0.8585381304958225,0.848705506427046,-0.34715328987011335,-0.7314667308973894
-0.8804223325398374,0.9334794222808744,-0.4384904146959944,-0.7395925140608547
-0.8593287827331448,0.8388728132673058,-0.4360788236203088,-0.8105618872083848
-0.9500088131116708,0.8985239590510062,-0.40662779729451315,-0.7945892539468137
-0.9109736606720026,0.8664875267329574,-0.3979504412951315,-0.7384236962611022
-0.8403216511868484,0.8468301701694247,-0.439555816477976,-0.7526117759124544
-0.9358646107062623,0.8911104745004287,-0.33544142511102115,-0.8105759678185613
-0.7689168325308783,0.7966168227818149,-0.4582808835751834,-0.7631546087066999
-0.8172644689072008,0.9156307023009524,-0.4372733750872552,-0.7268854848121334
-0.8744915947918244,0.961376973114785,-0.43150194678430515,-0.7415313650776818
-0.888845105350218,0.9147656803732387,-0.4591512710255814,-0.8168645071756012
-0.854901521936813,0.9477261138854896,-0.32223243717540895,-0.784361765393953
-0.8488398822912883,0.9054200435191598,-0.4445173626169197,-0.7041586013860391
-0.8395639400416304,0.9178620718686593,-0.4096740729870615,-0.7344822771930456
-0.8443673653436045,0.8933371132953324,-0.5120287891598881,-0.73781559512622
-0.9162953158352007,0.8903966450395975,-0.45948266766092016,-0.7214743453980444
-0.9012684452513836,0.9127912971189639,-0.5840080753755691,-0.6895010376540158
-0.7762746744135893,0.863378652748185,-0.5646979290037784,-0.7959951583757614
-0.8787144536287504,0.8397909496427493,-0.4688395828758504,-0.7874734942937732
-0.9087029066348251,0.8784399214102758,-0.5415294749356373,-0.7589862136212556
-0.8370522090328237,0.8823955211213205,-0.49575839933695925,-0.7788056088397245
-0.8571246703762625,0.9180709903397841,-0.4876242769475326,-0.7003055734377327
-0.8363780875343066,0.8522354099521807,-0.3747432744337675,-0.8527545899235205
-0.718710931584953,0.9150119858663842,-0.47587983872870093,-0.7780722538222777
-0.808340459231135,0.8722001694847679,-0.4310045524740707,-0.7759351235822246
-0.8287228386953305,0.8784039237700481,-0.4552500718547833,-0.9124206164080344
-0.8076718016402753,0.7905013071501276,-0.41600098508683736,-0.7258194097493178
-0.8548970962309075,0.856517117327541,-0.5673267662604119,-0.7103730580150742
-0.8225469041047023,0.8999830211665281,-0.5219564248735094,-0.8762394785944554
-0.9122019071722184,0.8156669804318768,-0.42656910010860805,-0.7217327005168721
-0.8806370851496155,0.8501024004843628,-0.5152087232296164,-0.753787028120124
-0.8865147943156888,0.8653284150553376,-0.4293980870467363,-0.6841821721643722
-0.8509914626875715,0.9309275448467474,-0.44254772291814637,-0.7552169399971864
-0.815745275828211,0.8362727538724865,-0.568651696939534,-0.7360877585265376
-0.9321332076663179,0.8945085873771123,-0.5007229853179717,-0.8642587183299343
-0.8347815584962788,0.9488308804732601,-0.49409077390644324,-0.8388589662335518
-0.8345446724689825,0.8212714211244005,-0.409473254255442,-0.7474782598953118
-0.868510033353428,0.9395245928210415,-0.5075671798591842,-0.6801607784065774
-0.8683505939898182,0.8841742766952426,-0.48961512619256514,-0.7703451265354777
-0.798847692751958,0.9261004858901045,-0.5816169374493066,-0.8341726702141202
-0.8720629019122494,0.8659901897764514,-0.4248209205455422,-0.7601845871165956
-0.8676004074482396,0.7311219647264533,-0.5322979694317556,-0.7590611132638408
