f0,f1,f2,f3
0.4238728984118454,-0.42428088400991715,-0.18431510339749094,-0.7622139898696889
0.3791179851786843,-0.431992568418301,-0.28207640770084863,-0.7399638671406882
0.4699133092954305,-0.28537736224753574,-0.09394087887860439,-0.7427989293551633
0.4292013944259778,-0.38713735242017466,-0.14545764124119487,-0.8398920470249033
0.5173668550647083,-0.28581354109692736,-0.10724171430271813,-0.7698253533050794
0.38167438012986754,-0.26506625408053675,-0.1851270951639966,-0.751040577037398
0.4512976316869157,-0.31802782569346605,-0.15309373462638817,-0.674979424270265
0.4848683575471192,-0.3756846336282778,-0.16590760528539328,-0.7309404768351953
0.3170046098852778,-0.4647145984745308,-0.2350583367626326,-0.7069133510763814
0.4279107102034306,-0.42451231351703217,-0.2102535866471819,-0.7462454259617588
0.3022365763730794,-0.3136221019087527,-0.24943112375652923,-0.7175135898548652
0.415758393548181,-0.3298720942414196,-0.11666784875805984,-0.7715004864118531
0.46839527030622097,-0.37078786602814806,-0.24428823677163464,-0.774329253215403
0.45858408518469396,-0.33121496901662145,-0.10725044214412865,-0.7622841786610878
0.42308447677164296,-0.37070707663641805,-0.13834333994618012,-0.6680160546665505
0.38484717808113017,-0.36366611009211147,-0.2234748534557931,-0.7586994917325466
0.4272655732900072,-0.3657909122381013,-0.14786781802215887,-0.6504932326079961
0.4515733796856764,-0.3295237196537019,-0.06640957705965475,-0.8080602634697084
0.4995437852728748,-0.4451713846407455,-0.13131797790207583,-0.7231479072324902
0.3648359200248171,-0.37536774640312803,-0.155828105457324,-0.6748173137458323
0.4751154900104695,-0.38041394771500886,-0.17551412690306128,-0.6442957899054752
0.34638531254447125,-0.3773899531379018,-0.13208526637772824,-0.6163821999566584
0.4804063578694161,-0.3796228501691258,-0.06281022970213215,-0.6932692993279101
0.42984447850774843,-0.3953924198729347,-0.1533088371811507,-0.6193658507986518
0.4706348159991366,-0.3675880015685847,-0.1090370323142523,-0.8362446790496699
0.4605253621117681,-0.39722274700034466,-0.08983343698401003,-0.765190778903456
0.4450289100488199,-0.27806753666267825,-0.1900571901671232,-0.8055286854768391
0.4053542470376078,-0.2914639641740433,-0.10665416357812847,-0.6701094302294502
0.40314349080265865,-0.3200264682889852,-0.21213041884843853,-0.8097674805472644
0.4912504411191271,-0.3178194065429855,-0.16345627839053312,-0.7654792492311352
0.42881762352130803,-0.2906328214470387,-0.07060713765873516,-0.6610154650531437
0.45997940041531105,-0.33711066921554667,-0.13044115465966727,-0.7441868615031602
0.4690908701430506,-0.3170273426649249,-0.14617796475512596,-0.7898944620209182
0.4320629559361663,-0.3557755808017361,-0.12606861298453548,-0.7879705976323658
0.45652319230967203,-0.33933151675548945,-0.02418814641183495,-0.7152345754535698
0.419736455699998,-0.288355284521522,-0.12159653948456361,-0.6952348057207918
0.47678357065331484,-0.31953218930545463,-0.14686292383873709,-0.6950602925649823
0.4024307463554414,-0.31393358338688016,-0.12609854190221081,-0.7327523630698788
0.3676463659188708,-0.30404893425904955,-0.13791484183102748,-0.7152407417901682
0.4217337817995127,-0.2955576558224331,-0.0748709813509975,-0.6982106515134362
0.4659429244861008,-0.38839492389555874,-0.08391065225353184,-0.7555680293077548
0.5141647098220236,-0.3426179272963448,-0.10566239675300704,-0.6833383283870434
0.4882938629435516,-0.3411839183787846,-0.13629095989566054,-0.7089870575358852
0.4650960630754298,-0.2783522039809369,-0.10526704086773739,-0.6891002893845978
0.4149525458164791,-0.3615223987027476,-0.11298340687246947,-0.7031520880491079
0.4728845246312501,-0.3102752506972688,-0.1593296290743994,-0.6684633165155808
0.4477871579985665,-0.2982933239471966,-0.05059520926329503,-0.6503705249795318
0.5250886863872459,-0.2793357466402241,-0.06854809059506269,-0.6900860643973556
0.4413399096459596,-0.22991984972401297,-0.14827974192716975,-0.653762927435703
0.5109301086316611,-0.28198769432303883,-0.0955222978312656,-0.7337915832363622
0.44769763996242173,-0.3411942929925081,-0.015972569782765067,-0.6353704306888941
0.4918667001791416,-0.3118272393710688,-0.05551004514081166,-0.6929709486090456
0.4897475977520139,-0.34604214505327585,-0.057384700442008725,-0.7427579010699291
0.42626456990132633,-0.3381076093742214,-0.08146913410906119,-0.73674445000787
0.40971625684180357,-0.19314702842898732,-0.029558918094251353,-0.7525140272373708
0.45824125515571584,-0.31765227724366457,-0.08974188325924737,-0.7506119824771316
0.4351534875437747,-0.3365028571436476,-0.0721934724808659,-0.7054881363106958
0.5536400813838608,-0.3529785910663395,-0.05205966224053526,-0.7223998198903117
0.46161660243897545,-0.29319986662126085,-0.06047096372211951,-0.6864741100894132
0.569152850459505,-0.30734794135920285,-0.08939469623113341,-0.7774873366528002
0.47169305312414384,-0.2565340218138764,-0.08234102437259419,-0.7224236526469824
0.6304586752625889,-0.3343409965861035,-0.06104430252806667,-0.6756821835443083
0.4360227361224139,-0.2478126479307295,-0.0859462791248235,-0.6022035251105492
0.541490333540885,-0.3028326313451618,-0.13696777233179838,-0.7241815731230332
0.383458208247921,-0.31102503677020776,-0.005844056208923087,-0.6816121885675044
0.4863236593611561,-0.31796373249692617,-0.03896225397789582,-0.7600721275985476
0.4715088592881683,-0.1823324255495194,-0.04525787913086079,-0.7282258937873152
0.39382186711540546,-0.24993096024643677,-0.016733954419937375,-0.6834965229967694
0.5182357645367963,-0.28719200783347976,0.011408707021392808,-0.6955214226052732
0.4774034629297729,-0.34088909483666696,0.007852315628231278,-0.6504099478790676
0.41657654032833424,-0.30782828587254796,-0.12412407576192058,-0.6531461378618454
0.5246179601747958,-0.2680876406249826,-0.01138858586532079,-0.6414439717939444
0.5738594320023691,-0.25177271454099825,-0.03309620898513172,-0.6797399310294083
0.4461611402310599,-0.30879093242666206,-0.011104131861361017,-0.6913077275347996
0.4048311576379644,-0.24730399144956278,-0.043168973138787925,-0.6332880648530747
0.45509540049232455,-0.25250836587779096,-0.043067833545722044,-0.6749986161009288
0.441676823792836,-0.2755310490252898,0.004903293168991445,-0.6720503986422316
0.6100662414927466,-0.23496659800545772,0.0028334568520269783,-0.6507491518990159
0.489282639065525,-0.2553254657960194,0.07466239950452389,-0.6161550326552089
0.5213576765044265,-0.2444958332417468,-0.07734119952310173,-0.7417621024705133
0.5130366829009084,-0.22202664011162615,0.006398448579622223,-0.7025231348400324
0.5944354280584541,-0.307024292553487,-0.022564093971000287,-0.6377342021001543
0.5189631778207254,-0.19561986042637763,0.05714256464303509,-0.7276102371786206
0.5210015480452379,-0.25298522675384866,-0.0820162652862433,-0.7269219924234811
0.5159690101184454,-0.28057042184514114,-0.03322883253341502,-0.6653312039161494
0.4937384465091638,-0.2476639114626269,0.05999426916557578,-0.6384576083352529
0.49725115199892117,-0.2230096964265989,0.0033907523213470873,-0.6613784120984828
0.5811744740847883,-0.3127875380955415,0.07040087900983412,-0.6646952372134648
0.5110034155829195,-0.3154982442324468,-0.020287503037846634,-0.7266270503152803
0.569334534588025,-0.211852672627244,-0.0395514898958028,-0.7270614207685329
0.5203227281899131,-0.3627878233513669,-0.0779699160027734,-0.6281243235592372
0.6115922510511707,-0.20353095696825774,0.047402426694188406,-0.6521223869897651
0.4746461266841728,-0.2880016224988827,-0.0682329732683892,-0.7026316719948632
0.5423374001466006,-0.29708528375883075,-0.06461737608399462,-0.7034264752409894
0.5672816652929933,-0.30361589617492635,0.10720805945782844,-0.7288939871888854
0.48716996629809417,-0.11810719044606138,0.06545224074560471,-0.6958625596184012
0.4683003523933893,-0.21129432716101867,0.025658153601200443,-0.6999908279926839
0.5142213889758147,-0.3103559150524625,-0.0035908274295475967,-0.6730780032141644
0.5189379327662157,-0.3305215348155224,0.08848436541986236,-0.6186904218571324
0.39545589859225494,-0.2121928898985093,0.08780108478065667,-0.6319500796644797
0.5070401831801438,-0.22223073193345094,0.0103761639094383,-0.6844239234195783
0.5072020924587295,-0.21425157182119953,0.11306612004080711,-0.6218140549764158
0.48418036092279493,-0.29451386216453845,0.051028885260275644,-0.6787232988451369
0.509719632087825,-0.2847450914107679,-0.03610416759440944,-0.697011650993459
0.496978657125182,-0.2260427931030747,0.06435340145056986,-0.7676020953456661
0.5213148276243783,-0.24563596292876022,-0.01584430551018521,-0.6787881514750512
0.4903042595797515,-0.23730209825992452,0.03779831491069793,-0.6763795982878096
0.5814957401305724,-0.2827115111083437,0.024036722931043017,-0.6732755879218021
0.506868831592955,-0.2648388739334857,0.10080984017684116,-0.7528259438378198
0.5124262723387049,-0.24277189001448443,-0.04109506311095023,-0.6588497684193292
0.53397133163188,-0.22555018840434432,0.08342392156739728,-0.6829383018110816
0.548249763933183,-0.31107282275429027,0.04437895489207829,-0.5296637983074877
0.5679047856714659,-0.24122731177550474,-0.06506282296148919,-0.5954848113370095
0.5665239569356467,-0.2111878667751297,0.1608431868760504,-0.7121417901752608
0.5310896176010359,-0.12771007697167922,0.051787048076717544,-0.6606672038319502
0.49416451575397746,-0.18676262525788323,0.0045400530369417574,-0.7115479186866204
0.4393385424577426,-0.2564177117528832,0.0769503835001695,-0.6494361578158696
0.5787038639796517,-0.1044435305435289,0.02304490673979804,-0.6849048265311417
0.496489405897419,-0.3358373177972527,0.0996335628824398,-0.682495530015305
0.5343918421633895,-0.13333137992737196,0.03845321380083071,-0.5846813045387885
0.4863483187294892,-0.27044329064255046,0.05359592493860743,-0.6328157242987701
0.544598258729083,-0.164451667527156,0.08253252753936949,-0.6084097234690071
0.5689665952492945,-0.25870041197006777,0.11508904389297273,-0.6200610750471407
0.5008107540511922,-0.31133074270615,0.07822913429377575,-0.640957378616481
0.5677266549310392,-0.17771513689884236,0.020568929462422086,-0.6140713767260042
0.5413895507868147,-0.2416869315565977,0.1158579673164204,-0.6468599762563922
0.5768240772686689,-0.2671565958443702,0.04240698824995015,-0.5623768505704483
0.5845134577576244,-0.14942744173621175,0.058812216790555816,-0.6028437567448283
0.49376480838842707,-0.21511852450682709,0.09060328905808639,-0.7789818863936426
0.49410216347057884,-0.2252560625766638,0.07698320500890532,-0.6854033206772898
0.591536407998157,-0.21555125007574885,0.11331539446891967,-0.556578178221725
0.5990133354911387,-0.2601186799608879,0.11820396399990189,-0.6248783845569079
0.540606455597449,-0.1627103537827555,0.11648189423679901,-0.7390381979357328
0.5610845715184285,-0.16863492595635138,0.19906964123998983,-0.6665179875663236
0.5817433420133623,-0.14656309514219695,0.113310784887181,-0.7324106363303081
0.6391103084806593,-0.20077070376922118,0.034939553542936055,-0.6943178938958734
0.5540715606579066,-0.18115217034624143,0.07334618908665767,-0.6478430998296207
0.5824228069906288,-0.12313967960864877,0.08740289276285304,-0.6854768832451574
0.5323089956941418,-0.15511722252837198,0.0951135553939593,-0.7101945531975358
0.5385344427375605,-0.22302968859598116,0.06006574508479734,-0.5696767180893749
0.5533416162597787,-0.1776862190783503,0.09751625880170967,-0.7112810537651899
0.62407637083438,-0.060674157089606884,0.18694960411359926,-0.620143312447008
0.5985843283628911,-0.23388843985246824,0.1712389145455949,-0.7247537295321993
0.47752473456150174,-0.15602789008180437,0.12500189104702847,-0.6996790109717868
0.48452864165177273,-0.12647557402935755,0.11296005106017964,-0.6152115977571102
0.5230376545714654,-0.2959174133450474,0.17656783365759982,-0.6880737768898184
0.6389248073559728,-0.20838229722523827,0.16099516640112457,-0.6116355051206777
0.6100246116746191,-0.14072659765741558,0.07660167106300397,-0.630925322997391
0.5594665345687546,-0.2115126678627579,0.12013733417225214,-0.6345866978197907
0.6279813271547223,-0.13553911209086306,0.030331601039334258,-0.6302433321853836
0.637289228546657,-0.14924999754797774,0.04725139014535182,-0.7952316124146444
0.6168192039855358,-0.24313349104862395,0.15473611567700327,-0.6720770563191948
0.5937289068656997,-0.15085399136947394,0.2477645679370009,-0.6377169116412507
0.5987586330146701,-0.2251718228308067,0.08852969729068842,-0.6773542109564819
0.5988722581166964,-0.24268172712751024,0.16642584536459767,-0.6600087280339118
0.5490395378930593,-0.18455122301888577,0.19346405011873175,-0.7437635046636966
0.5607097041741836,-0.19793590578587839,0.08646841276146291,-0.6672935943439054
0.5645755001318759,-0.16829544168607116,0.01857844688401969,-0.5892339871881596
0.5461852794321622,-0.09252287206895964,0.133196926890078,-0.5726820692153741
0.619780308431064,-0.21483808020733108,0.1165930955645544,-0.6046332010878313
0.5887878435116707,-0.12030975568554467,0.061305651274531026,-0.7420730212698603
0.625775169694113,-0.1277487464424566,0.2003924732255911,-0.685647210684046
0.5672334487801157,-0.1734184631700464,0.16992502742943014,-0.6450379028910623
0.6455312500265582,-0.1820125645672369,0.20973560902227958,-0.5945314376709829
0.7147199248240411,-0.1841126063666061,0.11629393724034764,-0.5954047169928616
0.6740388724168239,-0.1876867814412912,0.1474877686597542,-0.699367602660058
0.5835849651145772,-0.09075540480637813,0.18900491387397436,-0.6784145315400153
0.635265521009344,-0.18869684427846758,0.23124911198872905,-0.6667409207853481
0.653870707758994,-0.18887805202217922,0.035328193652465034,-0.6225469137144682
0.5056189111594553,-0.24816839246098912,0.1151782976546327,-0.5733920886726813
0.6126754627253038,-0.07842465613117705,0.17088852917688094,-0.6676645752946405
0.6752663071387737,-0.15416550032403678,0.15115771278696766,-0.6994242303987652
0.6039414432118263,-0.2096966970303604,0.21544679396840644,-0.6851034551014535
0.5610978954990522,-0.16627824179718448,0.10976631692607365,-0.646292806124758
0.602075715293638,-0.13697141900749368,0.15161920343908436,-0.7108529335804015
0.6936322268075858,-0.09451017347869804,0.24284145820570824,-0.638003161555302
0.536996742350883,-0.21569720692480515,0.239612166113355,-0.6029028118046286
0.6040583497055511,-0.12581312217964355,0.2586413916446872,-0.6376049263354759
0.5341321396881072,-0.1147677795611809,0.2571541923465497,-0.6288354674812549
0.6293667635468106,-0.09227867945669394,0.13795342225396529,-0.6732616976194221
0.6018967340997937,-0.05930357715079007,0.09046040136084355,-0.6922516606874063
0.5363208646143385,-0.12331123786578391,0.18772652852188004,-0.6959608105770462
0.6518109973103212,-0.11887334471068148,0.1712573831199735,-0.5937320926031866
0.5857310862504896,-0.18870012834983693,0.27975126883638857,-0.6661208483210219
0.6183971732422675,-0.1279027384911221,0.1399569644565971,-0.6542307887730372
0.7053355740769415,-0.17848376116586923,0.19481460591067085,-0.6750153377847109
0.5859270692202543,-0.10431232678100519,0.2578373092016732,-0.6447131062703995
0.635956126214564,-0.2275842318889475,0.2202290227257035,-0.64778134194567
0.6287901669419107,-0.030322010080271078,0.2277912185704195,-0.647632553963631
0.6714208163778425,-0.17548739419831624,0.178060958705812,-0.7245340590580401
0.7604019983211191,-0.07291911241124982,0.20474374818887836,-0.667464630010407
0.5108607578069537,-0.031130829724483597,0.20769239843790926,-0.5849892555160083
0.6272323760736755,-0.16504182292561065,0.26649108317116427,-0.5738627022156768
0.5548083408124846,-0.1050173054675709,0.24963544178637853,-0.5337877102003707
0.6047920440853737,-0.13139978322951043,0.41020371536378697,-0.59049717840021
0.6020338987974488,-0.026055699241816097,0.2500233714274155,-0.6217351880306443
0.6800078962150686,-0.13059493257433197,0.19731909591621347,-0.6052683795098563
0.5908984163506389,-0.21922183868167688,0.18965440391315597,-0.5831149658436313
0.6495828511090017,-0.1681201044109321,0.3041429679373019,-0.6461002417195042
0.5716138976100561,-0.1661643343393319,0.23055870074779167,-0.6525934819800026
0.6236165265381748,-0.13503954059646162,0.2776983322302648,-0.6827039842348354
0.6883539294255877,-0.10123927184953188,0.27823551409795455,-0.6472806957257752
0.5975456582103725,-0.1451581513211444,0.22789994984213155,-0.5823144479693119
0.6804098986331416,-0.1360996759864409,0.27352936283577134,-0.6399897777001612
0.65875619078088,-0.04827362875379486,0.29956890088420607,-0.5921583808696141
0.5525572318432368,-0.12421896789103232,0.2530369575669592,-0.6027657946319708
0.6288061812116973,-0.10634351745150439,0.2632114267299118,-0.6506045899490772
0.6091794824296297,-0.15396470147592212,0.2936752961044133,-0.6970551011897523
0.6400218730655552,-0.15005262629474628,0.21509014594203035,-0.615828783227803
0.6552203481312923,-0.049589944699062846,0.2417646227888046,-0.6479979942299716
0.650990192376486,-0.031717087545161615,0.23570216880678843,-0.5991403261998595
0.6308517534833449,-0.13245904249042978,0.1916471235083132,-0.6791544173571897
0.5744025199414092,-0.10940391213974514,0.32756096024206455,-0.5669676030317813
0.6080730862051341,-0.12845996215205457,0.2136816888475047,-0.7043747698085681
0.6129827957986964,-0.055491626751180585,0.3295847771705717,-0.6711587101333393
0.5923459922474597,-0.10037875241943889,0.3574133492640189,-0.6259778078202181
0.6296998810188223,-0.061468087995959854,0.3155843520015846,-0.6234589185839591
0.5970088532302668,-0.18786121510432321,0.20850147934704905,-0.7261639030930762
0.6507579540081583,-0.08217914220815353,0.22819495612357305,-0.6665649705497998
0.7454181864371048,-0.03752358121453086,0.31629101376996804,-0.6089577759829712
0.6233898222309756,-0.06842201101469703,0.30399206404306767,-0.6127669958628543
0.7138207391500446,-0.05939111227269702,0.21927917384758533,-0.5717683522202375
0.657553406346521,-0.08884039486719812,0.27546318313997936,-0.6257797459138804
0.6315230970354522,-0.09758126395870093,0.24080084631645937,-0.6031894189061271
0.6258666938281218,-0.11596032206802799,0.3334115252091293,-0.5728279927678522
0.6988263878691807,-0.15743261024332164,0.21279430281576267,-0.5719890367179973
0.6458898497941699,-0.06846039555916539,0.3848862437253734,-0.6416566658831997
0.7528007128319658,-0.11474620290298362,0.2804458133211024,-0.5795966036840927
0.6407267560564656,-0.03440784991198971,0.28931928549772784,-0.6135345230691065
0.7076011240331819,-0.06378980168216937,0.2651418291263403,-0.5732884080676063
0.6812624299263812,-0.16479065513005264,0.274334989528052,-0.5747692026887753
0.667854862537763,-0.06566768092785626,0.24582818443101664,-0.6359006493141867
0.7045674020440372,-0.12262611021108535,0.3082360423288307,-0.6152220678107071
0.6024336256023703,-0.06316526972187853,0.2732358358910256,-0.646027568453027
0.6391294653711302,-0.05633048418819546,0.3243742280289837,-0.5709088782460349
0.7058858686422474,-0.07074045406173196,0.3426707387819057,-0.6211856191880939
0.6204609509053528,-0.12998747137986294,0.3304508768186004,-0.7023972552142375
0.6328565485395953,-0.16306503229554214,0.28988295662360886,-0.5962508250279904
0.6302930938740308,-0.12672026019450952,0.33424966870780615,-0.6470116217749773
0.7223293786864845,-0.05824140208837551,0.22439903051756327,-0.5598759033825433
0.6945512331383621,-0.08264529190144264,0.33246866928531016,-0.6033672953910472
0.6723233069952903,-0.09666593916295416,0.41576187706654333,-0.6626650597740741
0.6423924683895388,-0.0014874932052898887,0.2806092745308258,-0.6102839940140331
0.7164736322062337,-0.07740972361846706,0.29760061532396687,-0.7222836809924115
0.5814002491154426,-0.11578801920169438,0.24433532714268946,-0.5143315358864935
0.6763084812499149,-0.08739554298624866,0.2587399094061734,-0.6132115027230065
0.6830755570591878,-0.0826430819708243,0.30641878602615097,-0.6091042719518435
0.7553720768629174,-0.11724385145429833,0.3468232692563908,-0.6237923717983888
0.6465997069829772,-0.03908191755937607,0.3835053290784516,-0.6065030520878296
0.6332126458184592,-0.14338445964327695,0.33373344808990085,-0.7018841078665485
0.6991212215798441,-0.016289106932226308,0.3413033201566927,-0.5507296768387094
0.5813771340103393,0.006709784358498623,0.3950490337306004,-0.6143266487388387
0.5864658815621641,-0.10203231510963622,0.3440479631883592,-0.6306876562435196
0.7056701484340638,-0.03448909804950721,0.3893597046844892,-0.5668988402134802
0.7355794508392202,-0.02604033210813676,0.3586386613045344,-0.5801438176856736
0.7769499010641787,-0.08720451611172138,0.35981788414162097,-0.5819578687473124
0.6841713883212671,0.0028656010692957035,0.31554738456928905,-0.7037819646006446
0.6537689674393928,-0.03766713502394211,0.31714118404198366,-0.5144751525060344
0.6978793416861593,-0.017752758546060253,0.42597355382809365,-0.5916806027022204
0.669453019385649,-0.1420021862848813,0.35508982886835133,-0.6266070659873921
0.5736898914981222,-0.07646601994750071,0.3241313874101965,-0.5000792381205371
0.6793525768360956,-0.11052979922096545,0.3892722208915612,-0.6406517075175198
0.5726421577612881,-0.13292609514923875,0.32185335859340153,-0.6584924167742993
0.7261222692170123,-0.04001249414685167,0.30738166982455745,-0.5286993584038782
0.630135755393368,-0.006106576708192146,0.35999224212535264,-0.6058509183178229
0.6199844912712033,-0.03024489111902574,0.3101189747463497,-0.6411450381353904
0.7466154196196252,-0.09714491002825834,0.30053072503901224,-0.5617628622202007
0.6819191488470234,-0.019279335627466095,0.36397023116616267,-0.5835120007170006
0.6989104591180629,0.053235162537029035,0.3519746106874092,-0.5447078925739915
0.6615967730096688,0.003543233577696498,0.43150833838933683,-0.6083071598135575
0.7207532627680674,-0.1036182228755207,0.3859220870542914,-0.5785325305906092
0.6534932329770389,0.015205383912813654,0.3419202547807451,-0.6067458208874027
0.7262745046990475,0.041721511251838025,0.44555877548258443,-0.48846919019684143
0.7094568812026357,0.013816999996567266,0.37258131841532904,-0.6798589936199801
0.7287238754943165,-0.023449180973680414,0.43295716271231804,-0.681663533959818
0.7200945648713565,-0.045517724830566854,0.4012369683232173,-0.6430336778771012
0.7330844321322483,0.08147504018422629,0.4078917305804359,-0.5670176089319622
0.7289123621292081,-0.05554823725975133,0.4027282717831822,-0.6339986870062827
0.824237663296942,-0.06287061815809891,0.41287953294222035,-0.6101781287581877
0.6211652271159047,0.0819411176241976,0.3886473269797463,-0.5386547189427001
0.7656487886791588,0.05239377230452857,0.42844205988067235,-0.5808032158981409
0.7422615842134679,-0.045262355867193474,0.3870472309163479,-0.6336477219582608
0.7715160981820643,-0.010997495693204953,0.37490465560930153,-0.6295817700897905
0.6252544987150038,0.028456654857411615,0.4034732822511864,-0.5791707176649653
0.6722243702165657,-0.05725871779361311,0.31000856169574115,-0.5415239821791296
0.6629935072901615,0.012813768345281177,0.4130795963570888,-0.5363207895513762
0.7251529923532857,-0.0079000479260454,0.3737769907311208,-0.5582820427545035
0.6603289793581925,-0.11139908401899426,0.43685584854283166,-0.5625213994895502
0.7214567831980824,0.0689191580521646,0.46797906158627867,-0.5996632346529028
0.6863614559176108,0.06941270877404089,0.3712975879341719,-0.5732489202085839
0.7137097363004333,0.018347839526430373,0.4397039564170962,-0.6550503921096099
0.7246650528038808,-0.008409640773323797,0.40373414798228313,-0.6060008190379484
0.7561739208825601,0.04435970108350988,0.41184922433561977,-0.5342218805950512
0.6409158618592339,-0.014784713064475563,0.4279343450645902,-0.5568983899381473
0.6512904193336738,-0.06171220797479312,0.37798401249753466,-0.5987955999165451
0.6843815226925586,-0.08028181506070303,0.49804656721399265,-0.5141205488214767
0.7306402064997884,-0.007266183156126663,0.4333661006752831,-0.5248320635311662
0.6960328798280642,-0.040631521070596505,0.42285624659947374,-0.5219972069406463
0.7537045043481013,-0.10582308624260017,0.4745497732212975,-0.5782077643985182
0.7480528819413998,0.06661393275937721,0.4105732076795134,-0.5461264701369087
0.6980256922756736,0.06788487079096946,0.4256136425325697,-0.6109985872049601
0.7013652416023666,0.096767363849018,0.47716150279293634,-0.631063785859003
0.7517560596017197,0.1536376407591898,0.4820648420573093,-0.5575258900312059
0.6781289562807931,0.04893871317200309,0.4358164981788378,-0.5207337477769112
0.8034051976391505,-0.0642331500584713,0.5393811482812356,-0.5704967890751177
0.6979737247826586,0.0037919395928180805,0.4821858008315114,-0.6089677781349482
0.8244027588514777,-0.08806397113373625,0.46827267146888507,-0.6185566330615889
0.7561042179135798,0.013585748171659166,0.4288435846093179,-0.5514198237068156
0.8252882687767854,0.05909145044196914,0.46508361127629827,-0.6143297826005688
0.7271238602406763,0.023537202254570358,0.43070096364117405,-0.5906660066748258
0.7155400590045862,0.004175099293338799,0.4721456547083136,-0.5098717675510311
0.7477216546714837,-0.10789673023256435,0.48110806243332827,-0.5548677497793486
0.7852428083395121,0.011674624715893474,0.5438478299884919,-0.6796551114621755
0.7825605848834308,0.009584622609299563,0.5596631918049615,-0.523181885780071
0.7582410022675254,0.050783825829437204,0.5244055520701624,-0.5000042212963496
0.7046236689634034,-0.018691896820828835,0.4636204464785567,-0.5731124582291731
0.723490109410577,0.037301743931568904,0.4548555722091539,-0.6241666661188102
