f0,f1,f2,f3
-0.7177380183654759,-0.2928261965042012,0.5944855348190168,0.5039658987437993
-0.638702362305967,-0.28780397199751157,0.552105248893627,0.49595862385342776
-0.7332890120989056,-0.3505047608264916,0.5302628169027919,0.4216632652196476
-0.5645294145143637,-0.32044066203490673,0.6141791416980349,0.5391060499891567
-0.7859713039145745,-0.31008017003132987,0.5141422347397597,0.4907427877446524
-0.554062422058936,-0.3037017785338091,0.5962509256023714,0.4689541048935703
-0.7298494898114231,-0.3986268115211519,0.5062480326284887,0.5491932681453624
-0.659045871847902,-0.3872555629268869,0.5516985945385442,0.4951111443897315
-0.7288126551846827,-0.3098368617542486,0.6763057672080356,0.5428665282073282
-0.749009090864909,-0.3707454786690187,0.5675042281431448,0.5145225286490098
-0.7503449303173408,-0.38504052335137057,0.49907011665658435,0.4877787463822237
-0.6658999801642521,-0.32453420998583554,0.5259002352022554,0.5385655723044293
-0.6850597423600305,-0.29218168425729435,0.5114732120799186,0.5776385472274645
-0.608213217768693,-0.39239123638724166,0.5792283035142901,0.5003704007648306
-0.6691421919341508,-0.40405389731460106,0.6253699462343327,0.6018077461678846
-0.6283798409735927,-0.3883958679617929,0.5786952165154657,0.5496160312120786
-0.6880498548131737,-0.3897814590358371,0.5740126878602094,0.5714737491274962
-0.7158194373880257,-0.3545623430389747,0.5727516340716448,0.4836094227591453
-0.677757434106316,-0.36220167231747186,0.5703239527342591,0.500334488876259
-0.6698301228822364,-0.40707213610584986,0.5589969394300607,0.5404017615465251
-0.6734984838593651,-0.3739813719465791,0.6081653409865954,0.5056840084790754
-0.7084297851020588,-0.413409868063539,0.4793544051519956,0.6061224687152001
-0.6655282144520421,-0.3904240910768634,0.590207183969827,0.5237682630781217
-0.6706735892613711,-0.3739060569969483,0.6043445634637825,0.6040043728221844
-0.6719100466022199,-0.40362446359507165,0.48710763252962946,0.5190655289896493
-0.639205463908952,-0.40182896194048856,0.6232196536176217,0.5169223073441902
-0.6386169594367673,-0.3916095691137547,0.6286846687856421,0.5675470405943939
-0.6526785670103091,-0.3358379406806904,0.5818761099344365,0.5374051984698255
-0.6118464588525632,-0.4383472166010355,0.6186235004327714,0.522714223614195
-0.6152937985574364,-0.3888523537181535,0.6248251231004931,0.638232410532864
-0.6567247210595908,-0.38934307989150213,0.567491185512404,0.5222134511103078
-0.6587638357058764,-0.39757749716175755,0.552973384708488,0.6260373734362101
-0.6357513194205346,-0.44264047158557146,0.596246945884944,0.5194408532361742
-0.5948633762047147,-0.5249369974680562,0.6169608176078829,0.5178443374045762
-0.6568925248342491,-0.41680997073495624,0.6883402785677217,0.5441879822795388
-0.5925496981705639,-0.47001584488631826,0.6459811529837498,0.4895335360181118
-0.6699046394822061,-0.5034057255915712,0.6661472967655747,0.5258488854309522
-0.6309122882139861,-0.4371540840490771,0.5931675486961994,0.6059295829160145
-0.6545539120540615,-0.4233851308244522,0.5771810282872838,0.6266850790649957
-0.6020367558673694,-0.44180816187383326,0.5931117543218157,0.5983935331387551
-0.6080078518683396,-0.4060968408520294,0.7073397894355516,0.6287585103220881
-0.6787856206768104,-0.39558964686999587,0.5840581955870987,0.5075488567261845
-0.5831184111862427,-0.3969130578247511,0.562980008222461,0.45363817863776845
-0.6267620631736495,-0.44735852923678565,0.5744533071573898,0.5431527971340733
-0.6377519936686852,-0.4225947008071469,0.6351486073861223,0.5529007101379908
-0.5843692549481897,-0.4779821787571613,0.5788471465574871,0.62374482823772
-0.6957908436283482,-0.3675203372328131,0.658389359987275,0.5539560114888101
-0.5585827789105455,-0.40578808218919754,0.6627655862053756,0.6025982146791576
-0.6702006854952864,-0.5102869480520702,0.587438700143824,0.5529290048144063
-0.6208079451817765,-0.3832912733165908,0.5725541562298393,0.5569258363099618
-0.5719520468712238,-0.4138275157363102,0.6413098042570148,0.6396550187059494
-0.545277986893456,-0.4640309541061278,0.6598029212925808,0.6835061179938133
-0.5848667047616242,-0.4624445756454038,0.6907454050691679,0.5919931165132809
-0.6212449260897163,-0.5133108051457024,0.5274236128476694,0.5231090920618346
-0.45692991280667694,-0.3956264442525454,0.5735358671414614,0.5486074635021865
-0.6474047943841073,-0.39570295734551875,0.6413725988184358,0.5650595061496654
-0.5888607691029957,-0.38679280570566404,0.607141556626714,0.6222334277263122
-0.5743813555764248,-0.5291150518523167,0.6945650822819786,0.543555424677669
-0.6018771276825864,-0.5512214961154582,0.7341300056575786,0.5798440736837449
-0.5697827627138082,-0.5205239422306115,0.6386280646352213,0.552788969845072
-0.6112779339628314,-0.479523600675753,0.5768509341089937,0.6862393798559051
-0.62316377550739,-0.516550348280977,0.6321293487783065,0.671358052313062
-0.7123799661495709,-0.5197904684525445,0.5952493601338866,0.5974312980851587
-0.5449408717090256,-0.558755025248566,0.5218958761416238,0.6045249058128407
-0.5794318550100621,-0.5231706172032891,0.6415113926904153,0.5125134172680299
-0.5447701681316865,-0.5336128785062954,0.7324160758207957,0.6588621406608091
-0.5600194053548561,-0.49550779004373674,0.6465119918456992,0.6460443826338238
-0.5588932011937314,-0.4835458079683223,0.647679352695827,0.486679435624075
-0.5669158048951446,-0.5181771513259757,0.6003867433157297,0.5624227496996967
-0.6378711927189629,-0.498108197088475,0.566147631577707,0.5746954201938571
-0.5861814618432982,-0.5695546172859242,0.5771256288582373,0.6349417184552016
-0.5168225069001956,-0.5202967197686984,0.6373147133577342,0.5204004799663753
-0.490045835506778,-0.5429126805912695,0.7129860469145608,0.6193783304606265
-0.5668102660124086,-0.6636475154346905,0.6022122315133877,0.6415675341488796
-0.6169724341979032,-0.46433431166920924,0.7006111181273715,0.5749338250252964
-0.5887373952164415,-0.5192078414988746,0.700011692170242,0.6291686441950641
-0.6296661283714329,-0.4872970341979173,0.6232151221378818,0.6644821700849237
-0.4535453000121351,-0.5672174265293398,0.5228203165913771,0.6001462419312018
-0.5411789450981088,-0.529759667508491,0.6561769904549707,0.610456881420439
-0.5414381679914408,-0.5758756061604631,0.7166165711503633,0.5409581312973284
-0.6183285592685377,-0.4805614949282207,0.6476483790039314,0.6534539422673115
-0.6465078608088833,-0.5320907479438176,0.6274426926852764,0.6843487675235858
-0.5464877428108811,-0.5891654737260065,0.7003081621292272,0.6756878296503277
-0.6630547945834669,-0.5339695357523059,0.5900517978875199,0.626933383485353
-0.5791065303298712,-0.5954307490789025,0.6611502055210325,0.5747191675792626
-0.4800505992282552,-0.5669920749279785,0.7436117520974914,0.633702567361254
-0.5309329796029026,-0.5751486584471336,0.7186956407119526,0.785181142581289
-0.7171817004122962,-0.5199670028485041,0.6515317108720505,0.6700388539583703
-0.557903902764677,-0.5776956027593428,0.7290356426934809,0.6645141762725162
-0.5170011673505717,-0.5668258289311766,0.6005316865504989,0.5605366741850891
-0.47908063953868785,-0.5204067257730463,0.7370099477297974,0.6540784551745389
-0.5704339799451321,-0.5361081379635537,0.6117384784346779,0.6841858005502429
-0.5793768421590357,-0.4687299815304182,0.6182865377349627,0.6195542054008926
-0.5057528449226762,-0.688647278264052,0.6514197457810755,0.5944699573276003
-0.5358149123249054,-0.6568565981423942,0.7285021955163374,0.7106293020572212
-0.5737094642674253,-0.5531455542027133,0.7263445217700113,0.6366924835447969
-0.5351494355073725,-0.6103628678382536,0.638947742301065,0.6183725832271356
-0.47200411760713384,-0.5463394630046363,0.6265999823771371,0.6911905572366653
-0.55049235320528,-0.619064957755664,0.6488749630031531,0.7213067177671816
-0.47313970012593887,-0.625386280993916,0.6790660795125142,0.6408423240216496
-0.564906118318617,-0.6022736827165172,0.6013837912028088,0.6593751934309791
-0.4724989968064675,-0.5695414786852925,0.6435728694292104,0.6624192473595206
-0.4890399571920497,-0.6817675228529775,0.7258272421433137,0.6292569780741435
-0.4275745885382542,-0.6364774942873795,0.6121643494764114,0.633659401306844
-0.5822018988614646,-0.5778578099123013,0.6540089179110858,0.5799676581683163
-0.4603672360550639,-0.612498462813925,0.6719319062430086,0.6462470567436126
-0.5180763793574293,-0.654390774271033,0.6244496758068625,0.6625270497507307
-0.5451902938650004,-0.7014528372429731,0.6982926223274718,0.6262796829208953
-0.4718930298160981,-0.5677865526184466,0.7278425542872552,0.5555671289515243
-0.4448674069096485,-0.5715742390217936,0.696143919915015,0.64484777372556
-0.5144610451872754,-0.6768711682073915,0.7233528628972381,0.6994261647646052
-0.5525670726627611,-0.5607955780114376,0.7495298956291319,0.6600356054467269
-0.529642913233911,-0.6250628345509089,0.6266351199953004,0.7229714455236388
-0.5648606931853684,-0.7233563265534586,0.7287713367298759,0.498003656516421
-0.5064186134052074,-0.5849994419295454,0.6900642505298932,0.7519400087829907
-0.4796850759597673,-0.692326268577844,0.7180644702917353,0.6078613422446129
-0.4941801680167581,-0.6604028708528067,0.6696909234211895,0.7280014883382339
-0.47046809086611274,-0.7080712968369937,0.7386251019757198,0.6060188150861862
-0.44533757694055254,-0.7197019012243483,0.7623539674781686,0.6902879840554854
-0.46771075081476726,-0.6943564594123154,0.7432578108312626,0.7132552417243275
-0.47711076241015477,-0.7099308289726202,0.658082179208704,0.6255513950366101
-0.4680278182166079,-0.7346019999230615,0.6676123112299637,0.6172893995103195
-0.4371077633998431,-0.6765148777903172,0.7673216003206591,0.718301228371714
-0.5551011653172768,-0.732084649962926,0.6905260723797455,0.5974164718102739
-0.4562701460751669,-0.7446749601834945,0.6612504873167421,0.6839402375320625
-0.5287026491744691,-0.7617766315187993,0.613356207127987,0.6379551510133555
-0.4670122700729906,-0.778271274232284,0.6730536353024669,0.6646356190294315
-0.40769544692800885,-0.6522966217541982,0.6541134189114595,0.6106728124052295
-0.5089863741057626,-0.6891601896298353,0.6828114365092616,0.6989997925091797
-0.4079799458405665,-0.7077337132536325,0.7313224532760111,0.6003568163894207
-0.4079407008549855,-0.8174219862576605,0.621638689164424,0.6856729447874483
-0.5280710251418405,-0.6868220240816558,0.7275377206868517,0.6535990161097807
-0.42843601867805825,-0.7400683048894156,0.6397378070473227,0.7500210508712224
-0.5060932289549999,-0.669852505549664,0.7745962505772999,0.6958997794655128
-0.4429179394354227,-0.7202343229557819,0.686536864009722,0.6678999540478379
-0.45266718309038867,-0.696279449203232,0.7053930442013572,0.689212107487677
-0.4267585555339568,-0.7252839403829646,0.688076994026185,0.6683079029364981
-0.4721225823064768,-0.7246111562618087,0.6770587636048668,0.7466954914301747
-0.2809442926381127,-0.6476101117910449,0.6681155198267683,0.696168787345989
-0.4580882161330627,-0.764608848633513,0.7276030010978664,0.63352649911684
-0.36143851496271884,-0.7520525208295707,0.6610724772636428,0.6832802169760397
-0.48364689071465766,-0.7728448170147589,0.6940425355117908,0.6382466449197792
-0.3896003306534018,-0.7225088315389235,0.6673064846985655,0.6775536217048793
-0.45172068004732446,-0.614357803419509,0.7251023088458147,0.7140191588612692
-0.41674584794122155,-0.8251057381214313,0.6092841100866215,0.6018594784724602
-0.47448665124017386,-0.752718706713404,0.7768537791103053,0.6193695405471014
-0.33701689769137216,-0.6894361851905609,0.6857683401357124,0.7110326430240912
-0.370031745388377,-0.7409693072052478,0.7785050019908599,0.729308790216484
-0.32998124151691766,-0.7446357349091232,0.7599829795430125,0.7385751758269428
-0.4247212353126592,-0.6973278045112749,0.6705389389606111,0.6560887225732
-0.3887683542393158,-0.7893694324341299,0.694688627626376,0.7598120377223173
-0.4392454120914271,-0.7557890119575317,0.6975128100621258,0.6887988693530737
-0.3006631879279801,-0.7561530581988267,0.7349125753418704,0.6917303985131085
-0.3776025532177981,-0.7689007631011154,0.7759880413891236,0.6611526693618046
-0.4056766267826446,-0.7425277704623798,0.6842438682578086,0.7189603227068441
-0.32790132110561254,-0.7803248358894803,0.7017355907421131,0.7360770065347393
-0.2892026687771119,-0.7811757645418146,0.7602742518849017,0.6235376081875492
-0.40969726191146494,-0.7680499066137587,0.7342653923777487,0.7279481984129101
-0.2903397022587107,-0.77236550099941,0.761583048666082,0.7003724418868513
-0.3309673740898747,-0.869555918984109,0.5988590191989928,0.7193492372129695
-0.3440934938592215,-0.7732718215296875,0.6611256675453134,0.6833638254122534
-0.36894985301337746,-0.7153809864699389,0.7554882077449281,0.7055170217905145
-0.33503974991060415,-0.8020976991683227,0.5994391047947828,0.6942082244150833
-0.24687750071978448,-0.9104350538887376,0.7924823615658843,0.6477719007076921
-0.368604515161456,-0.7314430522893086,0.7135817457552642,0.7033879788254014
-0.3962720338038385,-0.7372572869434414,0.7569178336913145,0.6944444747116357
-0.29088834072935515,-0.7410278810072884,0.7072276167193217,0.6885150906076911
-0.2516351227100932,-0.7265099545199846,0.7418906504108375,0.6924349473366466
-0.3198656995469446,-0.8370772893249389,0.6970960345841967,0.6036779106253427
-0.26255466231758495,-0.6947629930304677,0.7034777714230296,0.6612365834606813
-0.2625068775111378,-0.7957030306665411,0.7612456270018063,0.6561247633251996
-0.3480846218675087,-0.8302915605393696,0.6025023442750403,0.6441785751898967
-0.30699531292400717,-0.7476337728641071,0.7358668714768735,0.694377443471123
-0.3376352091743172,-0.7831571005587283,0.7224153905826222,0.6040628551799847
-0.3261379009081112,-0.7783027302767866,0.7367094567975723,0.6751348785196072
-0.30289078690236554,-0.815477669618875,0.7192899440345847,0.6914815670427215
-0.33727072601249525,-0.7859033886527114,0.7421976734138069,0.5887171127540228
-0.32081550324149494,-0.7999750692424386,0.769371765498844,0.6460556682619037
-0.3047970495628669,-0.7999414789479917,0.7678068913694096,0.6759510759658983
-0.26209685041238184,-0.8170542163238274,0.7377103926283457,0.7029877238637571
-0.35489366508340875,-0.6826854860824418,0.7026822402670209,0.655048572584826
-0.28200410539469517,-0.9077138147546657,0.7432240554638012,0.6543126883878476
-0.21450613784805633,-0.765356650782314,0.642949162568959,0.676466459959501
-0.3246615877716168,-0.843860001327966,0.6915728110656756,0.6729924679136794
-0.3000930525568249,-0.8908999508953932,0.7374129616931878,0.6844619479813729
-0.21181430316776484,-0.8446053862871181,0.6819547812489688,0.683640907810439
-0.23597941506131806,-0.8786916093261325,0.7128115132825693,0.67038714197007
-0.2663297118972452,-0.7985213651526818,0.7727676364689101,0.6704214068287906
-0.2863381865346394,-0.9005874544941579,0.6519340325973635,0.6785028811297369
-0.2648660396578922,-0.895328945372149,0.7661561145141187,0.6781674680197664
-0.25641042828708877,-0.7426333904443763,0.7408324804039625,0.67785322406465
-0.3195078253617419,-0.8155740758267701,0.7618479556832428,0.6819867359362951
-0.2555824495076545,-0.9194154402889178,0.7422477588093579,0.5887141028207442
-0.23379163273137094,-0.8021471620880809,0.7834828161532558,0.6649583086148129
-0.28740495764336377,-0.7949763506143402,0.7353435558818392,0.7006037297382618
-0.25188636442875695,-0.8006284761916669,0.7553618590598339,0.6016508453732969
-0.22736867984026213,-0.8587434125845694,0.7853706219406457,0.6662188118247457
-0.3056342551671765,-0.8798719728492361,0.7134942036498922,0.7238741669836138
-0.29123737447380077,-0.787779652920289,0.8217705313044347,0.6424815883064487
-0.300653216536548,-0.8970818687958815,0.821841330660082,0.6679052253839685
-0.2219503540151997,-0.834955017528997,0.7213616144545667,0.7101235426391375
-0.22112041715172037,-0.8230981542269241,0.7439190115828437,0.5550056889738343
-0.22800020874596866,-0.8997086054156621,0.7062298479340269,0.6508445580567309
-0.23510599186612183,-0.809286760380103,0.7296359552398467,0.6233228460337441
-0.2693854406379899,-0.8752508638480763,0.6903952314722422,0.6961863958984902
-0.2066741001755319,-0.9719607583339865,0.7467518730813326,0.6628837046841864
-0.1707386996299035,-0.8792422341511558,0.8375650238382373,0.6708479333685029
-0.2105317248571749,-0.8716431430573918,0.7666291778119821,0.6061007608218344
-0.2233641364913349,-0.8301110584710278,0.727611978881455,0.7396987895540574
-0.16199081221697006,-0.8318127602503624,0.780688760203269,0.6804525842712236
-0.26116670267685566,-0.9048378837004766,0.7119922803986805,0.591595552866168
-0.21415522750706353,-0.8454916677031302,0.780307354436647,0.6008933870351902
-0.18418182172322506,-0.8809127009951969,0.7822138594580117,0.7068051847485491
-0.23801749525451882,-0.8294128056634626,0.7377614682947295,0.6311351914540817
-0.1859001535449365,-0.949237663472001,0.8243419692965936,0.6338718806328515
-0.15794090439888525,-0.9088292821321868,0.7404065948985376,0.6346261520695888
-0.21880784694932953,-0.884411325551872,0.710350617476763,0.731443544832528
-0.23836274549040126,-0.8290949494529712,0.784070505640284,0.6230167974180889
-0.1740433436723039,-0.8865318220541413,0.7009013831446872,0.6792589105887303
-0.06607356649988963,-0.8837579019209929,0.7874796927752301,0.6384484556790101
-0.2561031408909568,-0.9306302828171831,0.8072458918977342,0.6568716407476312
-0.19316616941336145,-0.9221926235874977,0.7372901309674315,0.7137717695484989
-0.12921487757635317,-0.893506302035373,0.7582976147337387,0.6643146293195947
-0.125716090931411,-0.897209095716963,0.7357005450204037,0.6049298254082416
-0.051290774982195086,-0.8822472600171102,0.7436894627255777,0.6601214560437539
-0.1210863848087425,-0.8931660789637842,0.8148237312031457,0.6533298451668588
-0.09545611928023907,-0.9624250697770629,0.791158272398709,0.6827318440599064
-0.07755395458014629,-0.8680460002636147,0.8244835334088987,0.6337968639491587
-0.188558183484689,-0.8319834968150767,0.6946641702439633,0.7461112558274925
-0.19537691921766387,-0.9355826591123085,0.838695482888821,0.6158201395485462
-0.08041049598131922,-0.9766439913578207,0.6582940605265246,0.6128116695896464
-0.1473995128176125,-0.9327200937904662,0.6581266486733357,0.6762094114702623
-0.20994665913161828,-0.9516265149795797,0.8209614278610212,0.560039853371855
-0.05483395489623691,-0.9770880171085208,0.8393470230918938,0.6270415695123871
-0.09210862441826474,-0.8475504754742623,0.7822840738146726,0.6533535209092789
-0.12577657269190312,-1.0124035028655225,0.7108263107309921,0.6186154066517482
-0.0629159705132695,-0.9367638535639011,0.7123521873089476,0.6833228687318035
-0.20723999380895608,-0.9080944525167656,0.7932389677981548,0.6183868969497153
-0.12123391288435345,-0.946055231705764,0.8183299818341904,0.592700818415335
-0.16084933925763045,-0.9002738372514008,0.7412691203408361,0.6589232682484654
-0.19114612022076913,-0.8793133043717553,0.7592928260034871,0.6962639047174215
0.009565547628934176,-0.9146923662476713,0.8450580133634645,0.6403360787209125
-0.09861717349737578,-0.9147076618198587,0.7936605561890773,0.6910833137435578
-0.09810688117617386,-1.0126229138750875,0.7669536729987438,0.5911023215922179
-0.11603930176423398,-0.8967632176278741,0.8127194354437997,0.6229214959087288
-0.03837852539319621,-0.8800046231294155,0.8330935852146782,0.6088925969439536
-0.11692542459619056,-0.908477390843178,0.7039519100944456,0.633643602683639
-0.0436924239362668,-1.01489331739613,0.7611009338488555,0.7145608407032418
-0.08397011742204573,-0.9916845929723855,0.7689796732938479,0.6095155596150958
-0.05145791943865648,-0.9020993753188784,0.8311003110452128,0.6341637657134129
-0.047297763517894845,-0.9292316289646496,0.6395715334494332,0.7153715608938448
-0.05931236264168881,-0.9077061813233533,0.7972961028711869,0.6253877030298493
-0.01044885155072655,-0.941083461115086,0.7255866159966309,0.677663485556647
-0.05978934569498368,-0.8199186098859278,0.8646265852212699,0.6311810210478295
-0.042338526320753196,-0.867553079855634,0.8019908701408006,0.4943554081518537
-0.05293442178139013,-0.9101221448857679,0.8813461662055511,0.6145956708640208
-0.004526607286751208,-0.9615060862987997,0.9130331559090811,0.6583552111408416
-0.025803333715379212,-1.0405339981844666,0.747149008846303,0.5725415796325255
0.0006754982335234264,-0.9089145583729229,0.7548008850079144,0.5478741004463666
0.002336226508232342,-0.9292989228008253,0.7430887892859195,0.5555787710030083
-0.08716050788276801,-0.8887174616775745,0.7174047890983173,0.6441849419192098
-0.011375379935881905,-0.9054657996318388,0.834463806008921,0.5821391217459759
-0.04316234316995174,-0.8937908894462783,0.7844076056889329,0.5692956927917369
-0.03812612955850951,-1.0034540827149354,0.7475828252763369,0.6964785329358968
0.007978765365405958,-0.9840717954502856,0.7389451369449385,0.6057674646762748
0.037039160534969084,-0.8569794861201829,0.7367912676779987,0.5463422512594132
-0.02748780115701178,-1.0010751088341214,0.8275267955905887,0.6725182094109668
-0.04879472969295662,-0.9441695719327429,0.7203925939361243,0.6829952092397679
0.02346529019174048,-0.9933272485791947,0.8419377144240929,0.5641675662426403
0.0894985004045402,-0.9435532648531215,0.757263771280492,0.6196124623839425
-0.009110118024070291,-0.9594062366458243,0.7314442423668035,0.6061143324393802
-0.07140263371703447,-0.9988434129463742,0.7910301220396693,0.7244734462520434
-0.044338895062079484,-1.0338539897216361,0.795069989761451,0.6122346690249262
0.03553904752386604,-0.9567255898875826,0.6503194376314143,0.4816328563525303
-0.029348042124385448,-0.9305095682704655,0.8273253064147108,0.5042077323777128
-0.017688080766851477,-0.9795129825618165,0.7958675275149135,0.5208120745682618
0.12860240152660735,-0.8383098421418308,0.7309713864596699,0.6622257520106617
-0.03318269619025357,-0.9324090336052386,0.746622702116917,0.6110885643879804
0.061149253796892865,-0.9537919111243875,0.7364455432921378,0.5999411561582484
0.02095947330478052,-1.0323265367624255,0.8296628338164296,0.648710301486402
0.08722064645444241,-0.845797104268633,0.8398178825943028,0.6384904585095582
0.043065731092670846,-0.9703858212804303,0.7304508868096513,0.5430171868973169
0.005144806638414441,-1.0277201040764878,0.7599467482832034,0.6116197366585564
0.0340497030364475,-0.9748515522228485,0.7459807874525856,0.5413585242284579
0.07181410843726406,-1.0855175501220289,0.7015597223893301,0.6387529637605378
0.06696743107853316,-1.0093749736759843,0.7108460039995292,0.5267634526314586
0.11522602189790224,-0.9859980070435279,0.8223982663058946,0.623609665541562
0.038240822047020395,-0.9624256098726858,0.6911142157365846,0.5773067882116121
-0.003415209436252259,-0.9124345985719974,0.7625420837544346,0.579909423431531
0.0779778033921104,-0.978903390375907,0.8061065578384081,0.6774960916428459
-0.03530158886902618,-0.8605119451453276,0.7333614239513275,0.6106642874778133
0.10262282937668109,-0.9693575988153882,0.7570294047167206,0.6336036173780539
0.1273495146057888,-0.9392016625447759,0.7128339323920418,0.5301076596382954
0.08076708585339337,-0.9960774517541329,0.779287438874986,0.5587688703747618
0.11300738832601531,-0.9439511622417317,0.7527946284785797,0.6396658411401263
0.08150899609230705,-1.0046965307284705,0.7273237820851757,0.5309266420775663
0.030577860084714123,-0.9738483720353485,0.8368567282619154,0.5628546672934277
-0.01359075632787865,-1.05788855121974,0.6845647201751335,0.5343384240736028
0.03923475695017571,-0.9283358577048162,0.7812456690658081,0.576477912408684
0.14682843993681974,-0.9713352367401888,0.744411305765554,0.5937049688996112
0.011535524170616832,-0.9116679232052534,0.8176580001986304,0.557976137313119
0.07778158375784788,-0.9777100245830979,0.8242498014264987,0.5045573875945164
0.13418332868672245,-0.9038442369306896,0.7581998609437451,0.4862819156018473
0.11237468073364994,-0.988476497901231,0.756725333482384,0.48093105597655283
0.19437334915687926,-0.9574319191854082,0.7946068935486736,0.5463541621869816
0.10332808942505996,-1.0619909288703453,0.834284455242407,0.5138700650896383
0.08810616801171996,-1.047950127803123,0.7577956649287911,0.5432372966260094
0.1610041145926025,-1.0148563193192435,0.7260712329481861,0.5605990118455044
0.15730427964857993,-0.9804450471764156,0.8021867310196253,0.4804613689291874
0.10662751666351883,-0.9440769579368733,0.8196916229899462,0.580939359249
0.20961729194544743,-0.9794323455627576,0.7785620360617831,0.5223438490672284
0.1392216213788744,-1.0214964985137458,0.7650180698750354,0.5885744030064202
0.13864962217487575,-0.8941579379287463,0.7196231361981822,0.521667675309221
0.22880454042247683,-0.9130723536088005,0.8753470383777051,0.5798096997158818
0.1897686858712402,-0.9728962027524269,0.7327967754225884,0.5199945814363073
0.19778883081227983,-1.0449748945933548,0.7436124490452811,0.4983557208940089
0.28530156776279747,-0.9619808121059835,0.7385153027608521,0.6508284768719101
0.1970452260778111,-1.1201547854774745,0.8274763834858057,0.5373062129383755
0.1944144499808148,-1.0539182122712605,0.8103036454845375,0.44633227035617445
0.2353103926855572,-0.9629136807248798,0.7602705766423885,0.4899281083205982
0.15147073194836552,-0.9638334470187264,0.7507701401445828,0.48063100395801894
0.10988329195073966,-0.9550467887042549,0.7545305764869723,0.5055912809971604
0.23604234952276912,-0.9668664997569725,0.7209151971569138,0.4863268869899634
0.2288891175465042,-0.9454585348380198,0.7034788457583979,0.5518582193783226
0.20699577104292516,-0.945715439964296,0.792662839749664,0.44893467168577855
0.23760655670580244,-0.9575527417470626,0.7182277163289452,0.5937480062216353
0.2550532739970077,-0.962868689504777,0.8054384182743897,0.5974661000864665
0.17985066101838137,-1.0004525795770047,0.7922014129845834,0.4672379253075458
0.2874844174781048,-0.9765122750667462,0.7944534246983828,0.463057216181588
0.1706560607617043,-0.9846888164565369,0.7599469632618209,0.5008780060063011
0.19876240245213694,-0.969318406873492,0.7497817679738503,0.5089504299055441
0.20969639475909588,-0.9384670204982543,0.7840879079759496,0.5559214360385764
0.14195056726545974,-0.9705430870238487,0.7430901101122269,0.5535491665226505
0.15888681147819073,-1.0459033267341356,0.722899578732871,0.5065562571790402
0.23345282395345787,-0.9994854442711222,0.719844342071441,0.5317615378678264
0.1710284880680661,-0.9400418401484967,0.7777277107919738,0.5009419204506851
