f0,f1,f2,f3
0.5865894548170039,-0.13222646208041214,-0.8114500185189751,-0.6699104725133793
0.6350801577617663,-0.13976525563023237,-0.8817255415455076,-0.6257803965005846
0.5396645112445151,-0.16815085190582607,-0.815324348270212,-0.7201429261019351
0.4846952060780228,-0.08576277239439004,-0.7645690079213739,-0.7194874215773766
0.5687064185184488,-0.18532609845173711,-0.8959215232296455,-0.6263474870920074
0.5698814044779602,-0.11298807574172257,-0.930974834679631,-0.6853236827133086
0.49063412927531946,-0.19057299726337776,-0.7429340497248668,-0.7520485876350016
0.5999438215362275,-0.2515952143064005,-0.749353119593476,-0.6633064055145573
0.5541611990090404,-0.24001473949765273,-0.7444073062498339,-0.6460321200957215
0.5083763528151858,-0.11924982261005318,-0.8332410401057629,-0.6633408914896753
0.6588877592063775,-0.2643348282182183,-0.8102557362756482,-0.7366482001358281
0.5977472483633488,-0.15469325242763077,-0.7840262212903304,-0.6872385772691225
0.5551578864134235,-0.13578503359361455,-0.7665336087956198,-0.7205480481405371
0.5081366261634376,-0.17497069064058146,-0.8790100997428247,-0.6923707024942329
0.5581655253005383,-0.21707095652953043,-0.7589856428974942,-0.63414824144225
0.5698106474649616,-0.24069197953369512,-0.7968188787296308,-0.6346565268290686
0.5535265241623439,-0.19721581936420424,-0.8271939078465123,-0.7173696408260809
0.5606430780954889,-0.1570373449697766,-0.8700027772908052,-0.5958797698506723
0.5297766175530855,-0.1617350547706313,-0.7321466545665614,-0.663488438115314
0.6315274952369244,-0.21666754478776007,-0.8848338921423916,-0.6439780047972699
0.5213552485274435,-0.11766525797476433,-0.7776687559057545,-0.707322703240786
0.5686447995661192,-0.08374790837892487,-0.8400724968747526,-0.6888881967277941
0.5973372667317159,-0.26874455129626973,-0.8117067638481402,-0.6931946010135285
0.540447488083054,-0.24687206836988446,-0.8821124933898199,-0.6114051743063007
0.49682266229209315,-0.15020845498838348,-0.8101316497620932,-0.6791827319613292
0.5514500020319346,-0.276065921019657,-0.863262142479632,-0.7996158589063669
0.5418866961132127,-0.22042463267020715,-0.8086629691948712,-0.776314888124586
0.6223517686589856,-0.13013852404162343,-0.8459535868908665,-0.6841063807948651
0.5497376406080758,-0.21365983039376527,-0.7943725293852647,-0.7054735314421352
0.6392897957046328,-0.21767672142084263,-0.8579210514118817,-0.7172929694163189
0.5066278294269053,-0.2079742425664181,-0.79634467170061,-0.6764606326397231
0.5664315166790964,-0.09156511353929005,-0.7884666889104779,-0.6498710325396706
0.42707366184643764,-0.2010138625595558,-0.8286328603780926,-0.7165606318140383
0.4980912742601862,-0.24992507913808465,-0.7838541413515667,-0.6669105355027483
0.49580559988838746,-0.2235267826949262,-0.8054758352724615,-0.785203181301434
0.45610976347167825,-0.1951413448563578,-0.7062049322450477,-0.7237457213927407
0.5305829229320976,-0.1743418545126704,-0.7263243899440789,-0.7650681689565255
0.5632424032284835,-0.1388121832314152,-0.8248519142299638,-0.6333903559634924
0.5716018821253814,-0.22662304784624754,-0.8502866426180821,-0.742282481163342
0.5895572960222476,-0.13532542334248548,-0.844190592097003,-0.8087632989571735
0.5363611606339348,-0.14086952637137057,-0.7987375840892188,-0.6943335330408668
0.6444477792128664,-0.22049799284331945,-0.8084937853160371,-0.6903526077838192
0.5597999775237703,-0.2355434932682387,-0.8303528712762647,-0.697949428036129
0.6637314912153826,-0.24250632110102469,-0.7998902758797122,-0.7499091246862817
0.6183232995102514,-0.20099090489825724,-0.8247560831118681,-0.7138413711499141
0.5871740289739709,-0.25191437675561346,-0.7740577508988361,-0.6394302730245658
0.5211172115721332,-0.1852095877218465,-0.7638801621823731,-0.7107032560148441
0.5293517522069681,-0.1987550044529582,-0.8159956132611008,-0.7625333800364569
0.4905821765923377,-0.24695327120838634,-0.8534275029180427,-0.6721930225264118
0.5572973806081254,-0.17484127762918655,-0.8690802250010233,-0.7378789318406973
0.5371454821808599,-0.11393495625184118,-0.9036737828580212,-0.7367479013492165
0.635760576892743,-0.284286315304666,-0.8642662353344652,-0.6536727784705787
0.49683792782311487,-0.2059418203918742,-0.7348483458960527,-0.7208985087269287
0.49116008535722205,-0.3087057615391949,-0.8820265333775382,-0.7359321208662468
0.5104147200518555,-0.15816064130619636,-0.8150503261739346,-0.677320925129934
0.6059672444256238,-0.2300980362731306,-0.8423507890158599,-0.7938911702775551
0.5466515003064046,-0.1910913530950161,-0.7277777881596165,-0.7458485091137422
0.5544963861810519,-0.22309326643387592,-0.8009784159798857,-0.6366022867403425
0.5679436791854103,-0.3255395942660403,-0.8380279381001754,-0.7052244531013465
0.5172979900820428,-0.19334860873629098,-0.7745552721687039,-0.7173242313121942
0.39475188821178925,-0.11498563449382257,-0.7085274222243717,-0.8609210732544758
0.5293055646331244,-0.20393791817474868,-0.8054242493585423,-0.7703682200616919
0.6123937425793641,-0.3344528612852402,-0.840714377409358,-0.7699515989383969
0.43741499994548494,-0.23279239315525277,-0.7106987660305857,-0.7047637387781338
0.5877299271520832,-0.2664860154311824,-0.8282942725215803,-0.7442999552968601
0.5553455628442586,-0.18593187891352495,-0.8481910278569801,-0.5938645721056797
0.49174739140618634,-0.21035832904898683,-0.8242301861222232,-0.7568211214640884
0.4223984188986668,-0.20294027562035338,-0.8389234552977752,-0.6739568273162387
0.6057922137469822,-0.2684909736146632,-0.8761902548450625,-0.6657900379035079
0.5354367878086479,-0.25204292752125357,-0.8166920651472412,-0.7679242979952428
0.5504998960128399,-0.27434965543821854,-0.8275946769538399,-0.6702501945162015
0.5788192833891339,-0.2632044180617687,-0.8378660546252084,-0.629964654227234
0.5187183747805164,-0.25823464227356335,-0.7781698835894152,-0.7073560941949268
0.4974259483351009,-0.22561980627996836,-0.7961541287326117,-0.6480615087524374
0.5095899534948095,-0.23091082188026898,-0.8070722469717732,-0.6494434812198401
0.5227521911327121,-0.10869756809395925,-0.7431427183891514,-0.5623087756934252
0.601873720056329,-0.17727303072046802,-0.777253965341773,-0.7228209261719707
0.6332706215343511,-0.21220596170642797,-0.7820807746261937,-0.6994535098952221
0.6228375415745772,-0.30568972184637344,-0.82099759766632,-0.7105187552204311
0.5926863737518323,-0.22820480425521442,-0.7326707567923259,-0.7773257096599646
0.5056409816455055,-0.2280370272537914,-0.8879392337265185,-0.7200710993167576
0.5767989493144537,-0.2343826670614913,-0.7961432794903415,-0.7095009685522887
0.5891436329166128,-0.1817065145466193,-0.783200261212667,-0.695720811979201
0.5506787531802038,-0.32055951964063034,-0.8420672636159567,-0.7852794915795474
0.6622331952101006,-0.2449721936792194,-0.8108358405916096,-0.7431348109486333
0.5520611650293383,-0.2185884438261336,-0.7858342817033925,-0.7837805862342092
0.5794344156020411,-0.20447485894611883,-0.860094394520671,-0.7534985214158211
0.6259765187551211,-0.24163889258566973,-0.8628219244197102,-0.5610996545550364
0.5552656976633927,-0.21976417705936713,-0.882841186644729,-0.7127629269447855
0.6704237276973168,-0.27118751025911175,-0.7619669992287795,-0.748514034780003
0.5732647666269485,-0.16751929314248626,-0.7925367994123429,-0.7203969499967814
0.4621890222573241,-0.26131744072170704,-0.914541749685079,-0.7893544741385435
0.6213241560640487,-0.34636120588019115,-0.8368686398407447,-0.7672193861264244
0.5949787214322318,-0.21305833884246062,-0.7641400118427676,-0.8011438088830422
0.5955477922064701,-0.24732241153617085,-0.8982661303719717,-0.7190052950838303
0.5736368918905043,-0.26942563514716145,-0.8629981270340124,-0.7481980988342952
0.5153045045418878,-0.23689351484017343,-0.7716495790621917,-0.7474007464629453
0.5111376286883536,-0.28249157289345306,-0.811324501668498,-0.7068791031008907
0.5541677528644438,-0.24630070307010027,-0.7940732114549021,-0.7842483362899442
0.5467650289753457,-0.19726016569323293,-0.8321253121919253,-0.8029149702779138
0.5215752603607093,-0.23879324575240352,-0.7859456603710483,-0.7112942826673501
0.6237046575302654,-0.25721419755719266,-0.7723470026926567,-0.7562000167761831
0.5364405926680517,-0.20405244173259923,-0.8211205089855256,-0.6875957634907877
0.5158518534899921,-0.16201234711705448,-0.8085578244729934,-0.7716612382949144
0.6322544893717006,-0.3092539849019897,-0.8359881317089806,-0.7279563751029127
0.5607711195042105,-0.2848920518596415,-0.7894602231011986,-0.6787631632375802
0.6069840496912355,-0.2744777713751919,-0.7501418042928456,-0.7551493808990389
0.5860007654977076,-0.2775715318883257,-0.7418344587705505,-0.7268821920663269
0.6970890031191185,-0.2599536892614639,-0.822322509670294,-0.7042155332293758
0.5047042535075518,-0.23564853789364662,-0.8268375267480533,-0.7548009441379315
0.6441833310744205,-0.26870615909419954,-0.8274589010979264,-0.6908622404246124
0.5235210684382485,-0.2904270479927932,-0.8434706576099039,-0.7670644603961282
0.613663489713132,-0.16638284862514488,-0.7301050961221576,-0.7779491557772791
0.5011827328686147,-0.27108098444294193,-0.7687441801805932,-0.8069651887289738
0.556829857458959,-0.2996588851143065,-0.797817929340425,-0.7252219275893832
0.6895151496039844,-0.21674930484988145,-0.7497117621018574,-0.6523629235924226
0.5361846140140217,-0.19195194612023544,-0.8199320204657073,-0.7463645171169038
0.669210800908584,-0.27228927300704714,-0.7834390010008968,-0.6599226687134303
0.578287272645777,-0.2209652197686835,-0.793449349358902,-0.7374760876055881
0.5527882128267393,-0.29860577145675693,-0.7719639572442608,-0.7446256529375255
0.5648387513538866,-0.23490352839971979,-0.8230484886870881,-0.7485138465842107
0.6620402034426638,-0.22759524038859139,-0.8128722133173396,-0.7747774386950479
0.5954412970440461,-0.2843148427455606,-0.766218819129194,-0.7569441628164851
0.5818420426960118,-0.3049702152756073,-0.7402717670015153,-0.7813446756224511
0.5970798637836385,-0.3181491456703691,-0.764055551308249,-0.6769111199065707
0.5049687145527639,-0.256637635403332,-0.8542795094630986,-0.7205632442661164
0.6142876551809389,-0.26057030592954156,-0.8684982259127059,-0.6327128486152076
0.6629555894732772,-0.3411493197795899,-0.7718224872905894,-0.7365355105518553
0.5134945556625302,-0.3248860687197629,-0.8337875313733075,-0.7148030887156754
0.693055012881651,-0.24615707716116983,-0.7305334235098725,-0.7263857120191559
0.5281228921758072,-0.2686807841858066,-0.7496712512652938,-0.7640084147993902
0.5315737245789443,-0.3069146149907371,-0.8327877019960382,-0.8024277049832909
0.5451164767523337,-0.34129251049250325,-0.8569557261143015,-0.6959135895230701
0.6271167196929459,-0.4167235317395932,-0.826657298076062,-0.7658473122283953
0.4886654579640294,-0.32797150250867024,-0.7807157132590896,-0.7547288842204626
0.5542271574427214,-0.30936850780443714,-0.8417776903588144,-0.7116248916792727
0.5607921274130959,-0.3344325248593872,-0.8719233940864816,-0.7118237479442543
0.6831728240297654,-0.32479374235285674,-0.8443522128889017,-0.7235959899434433
0.6021938653433738,-0.3233604981132409,-0.8035028800220144,-0.7449409654980086
0.5042562070102418,-0.22371992325146656,-0.7944098679275605,-0.7486530781525153
0.6224760337034856,-0.29545493156380515,-0.8317003580874354,-0.7555606518221553
0.5689329039116181,-0.22738157404046658,-0.8477356209531194,-0.7115828274123563
0.6190137786856813,-0.32153078717290123,-0.7154629329859978,-0.7475786297574252
0.5693540705155075,-0.4177398918226664,-0.8487784620523744,-0.7684981129337922
0.4999034456855195,-0.24976164252320981,-0.7262494308007392,-0.6989525885705477
0.6529470932097773,-0.2877565426551349,-0.7760591263706209,-0.7439022928264339
0.6582003493692915,-0.2534322843604928,-0.8643824561823735,-0.7649035768572015
0.5282564913352534,-0.32134778638890543,-0.8354886468927403,-0.7018997572100018
0.5941643998002513,-0.352941139368125,-0.8059770396689826,-0.7867489627561968
0.6587036594400107,-0.29535619513652667,-0.7767216955293087,-0.7313641117860717
0.6129852330217994,-0.22789487660252367,-0.8674080666290396,-0.767396517426004
0.6515139627486936,-0.27344339479782376,-0.688843508758098,-0.7619816593685346
0.6293434350715084,-0.19321164093585727,-0.7354270820127888,-0.7663660442240569
0.520316647568809,-0.25208128054816414,-0.8470670407237434,-0.7097152033045411
0.6405231947502925,-0.31427047648501794,-0.7458841536604994,-0.7745571185031901
0.6772202481280192,-0.3253612698799231,-0.8314762865197639,-0.7383713723364745
0.5850379756445342,-0.21775886752920495,-0.8361003757241504,-0.7183242746572132
0.6191937703415428,-0.3171941011127141,-0.6962446299285779,-0.7965178503894362
0.5230405634411832,-0.3034248749908693,-0.7636062529731678,-0.7425831526511073
0.6206442868957329,-0.22000143444005976,-0.8488571544483203,-0.7884413700619192
0.6130147384604521,-0.28049737490805676,-0.8502359634343917,-0.728823311372495
0.5534819003169504,-0.34797066693834416,-0.8239569564238185,-0.7627505917391761
0.6818022345004484,-0.31644593965627743,-0.7844071290120274,-0.7353467119099328
0.5606066121440968,-0.29795704190848704,-0.8460115190110579,-0.6875859386619532
0.6930453689015798,-0.39963478404319164,-0.7911908735528578,-0.7137757522152667
0.6325091947357699,-0.302101504167461,-0.8691519406966263,-0.7061394882570095
0.5708795465291061,-0.3112102227786855,-0.7659334577864634,-0.7651312911458693
0.5748418012190887,-0.28451697926348224,-0.8177391146103234,-0.7332381277739376
0.61044584223447,-0.24831217489789603,-0.7375845563228726,-0.7607652470240023
0.5996886075292098,-0.33045795284994617,-0.8109294878921836,-0.7209905443693057
0.6031777917975588,-0.2856476253369631,-0.8064993262492229,-0.7778303167163096
0.5704707483942862,-0.31231396741459505,-0.7311638604793408,-0.738507390252346
0.6031126930263233,-0.31124714922280294,-0.7866604356874367,-0.7783244649342819
0.5237659380486193,-0.29597018648050766,-0.7446545591635131,-0.7574382515213924
0.5571368247567566,-0.34190332117193617,-0.7534914250379078,-0.8246255563953937
0.4644839629095439,-0.3412404357430633,-0.7619620568481461,-0.842832053521335
0.5521667887067677,-0.23772190938525545,-0.9020216911159792,-0.721679223687065
0.5252468961497619,-0.25444631013795027,-0.749030982599945,-0.8267934250259041
0.5511602487243226,-0.3533013330360029,-0.7882821051027378,-0.7106395573458657
0.6138714583676057,-0.423172125803393,-0.7608404265376025,-0.7972288909492163
0.7110100014295646,-0.3832803029422759,-0.8169185946089362,-0.7292720672880878
0.5239897080224263,-0.31465571688076127,-0.7633847101768491,-0.7275435343737892
0.5160104597074444,-0.3264633445359703,-0.8046684182253392,-0.7233022102948965
0.548400164149365,-0.33181969464322897,-0.755666775742698,-0.7716507476229594
0.6112649899499152,-0.36206319214901583,-0.7249926593933237,-0.7662812179937479
0.5765647157292956,-0.29028891738652524,-0.7858845959864945,-0.7120073864609778
0.6294317148863123,-0.31921760991536935,-0.7279925886267689,-0.6323890831225716
0.5588297899174349,-0.394164907721927,-0.8221755155492092,-0.7760753336196179
0.5207552761446269,-0.3624244711514948,-0.7894144700449951,-0.6279561811251345
0.5362936675207313,-0.2974279478495502,-0.8071612107428445,-0.7816203721361515
0.6092267931351104,-0.31208741848008,-0.8348134460170972,-0.7878689198858947
0.6098730317450836,-0.35932435483189196,-0.7860162835988,-0.7079594085862279
0.5974739523200326,-0.34556141687027025,-0.8342440541847348,-0.7869617066439937
0.6871056963912361,-0.2857403362924521,-0.7735206407794879,-0.7560352469597794
0.5472441560927923,-0.26732814085283985,-0.771344606156101,-0.7942146038383663
0.6546818873164039,-0.2372817422601623,-0.7711754985966316,-0.7563507393620035
0.5311593016287802,-0.47355934652987697,-0.7701028501465539,-0.7783921989641149
0.6147584733374182,-0.35781968994482644,-0.82644707940136,-0.7038344926942625
0.589216276427266,-0.36730635449984744,-0.8428817894680394,-0.7984035609804162
0.537656672347695,-0.25586073126360964,-0.6941720032251982,-0.6674731848368106
0.5686201239950481,-0.3494164182971301,-0.7281723679126398,-0.785475748431544
0.6647442091608904,-0.3046141933917144,-0.7780294936369718,-0.7075895407489683
0.6264011235173158,-0.31161198341551166,-0.691969227709114,-0.7419580137897331
0.5743832854470685,-0.3555262038806641,-0.7249534211878665,-0.7052670954756411
0.5272165615192872,-0.35068807555026577,-0.7822936053919284,-0.7998761599515731
0.6000076271829603,-0.31516391527685744,-0.8092940444513127,-0.7554966556643755
0.51452338525983,-0.29720624696996867,-0.7933514155728405,-0.7094909853708259
0.53153739829837,-0.2869274879874757,-0.8069077461479705,-0.8010783423424442
0.4915243998142874,-0.3410986433695403,-0.8216678441601939,-0.7941765887033645
0.5463807192499974,-0.39192362063660513,-0.7897796648312712,-0.7149757819320641
0.6243411829251793,-0.43948228362993336,-0.7607434333799545,-0.7179000424358428
0.5954029013885233,-0.20408164168183576,-0.7942286603555496,-0.7621590625717546
0.6460538011140596,-0.41602083172350385,-0.7304341491951601,-0.7392601930904947
0.5896250578081577,-0.2858000882401068,-0.7837357132206342,-0.7286115317311749
0.5792280340393713,-0.33332792136361755,-0.737616713474961,-0.6914522428137585
0.668642773925314,-0.19081014287634024,-0.7837909281573513,-0.7265877621318778
0.6761475176847181,-0.3478396132746607,-0.8690277851898354,-0.7515973955934464
0.6322087419900568,-0.26193857363734074,-0.6974693564464184,-0.6792119450587669
0.6850999769113257,-0.3727930389676874,-0.8287587342577901,-0.7715506809739459
0.6593951670805448,-0.37961479483493293,-0.8214752420598572,-0.7525276550626225
0.6440037137563814,-0.41967803490977845,-0.867526832635968,-0.7525491363480593
0.5822154983431921,-0.35250623251324753,-0.7893536468933166,-0.7924896908699736
0.7068589807856266,-0.34448381248823334,-0.8210856620023073,-0.712770397290634
0.585844253727636,-0.29036503057949276,-0.732795883479836,-0.8359313471537202
0.5414078649305649,-0.33461404182245,-0.7923297746479363,-0.7174150429449777
0.5328047912606104,-0.38437628312559335,-0.8539043678656817,-0.7089603128446738
0.6544542785563054,-0.32238406145837584,-0.7657454453784992,-0.791917058347561
0.4548639149154695,-0.352938571885631,-0.8238123918841016,-0.7458491025599309
0.6284033305594601,-0.33278461661466663,-0.7934977726403807,-0.7046601020685459
0.5715010316283967,-0.41882241671447035,-0.7871954525045501,-0.7363721685610998
0.634121712424887,-0.40407434200018716,-0.8354334958362901,-0.7081944708731792
0.6032890520406765,-0.3386246798385819,-0.8578495560337279,-0.6770576308874399
0.6126202018168885,-0.4190653590196087,-0.8173132968516347,-0.7687025268583633
0.48228554842507965,-0.46193738830568937,-0.8287461482063999,-0.8313865021441953
0.6162905641553782,-0.29949218623761253,-0.7538698256825044,-0.7439880054616907
0.5769096089529664,-0.3624174807365088,-0.8160325875488964,-0.8095592326441001
0.5407940303225389,-0.3655759108376625,-0.7544078079799392,-0.7981648287184386
0.5412458199457262,-0.36481115001180947,-0.8563150183916494,-0.743063935348402
0.5748415039378105,-0.38545101661165226,-0.7954187773357542,-0.7909335910987533
0.6014810311209313,-0.24881661451572146,-0.7817420180289831,-0.7199641393845057
0.539786906726703,-0.36322038175228105,-0.8246824401823143,-0.7474808683243716
0.6346302072194975,-0.35496230324861394,-0.7995148492822484,-0.743520831806396
0.6903754741024399,-0.39169154906519504,-0.7112828254393889,-0.729094659219116
0.6078513086581565,-0.3610855454742047,-0.8545683264920445,-0.7724516379978575
0.5693165809395052,-0.3730657990118061,-0.8690459138947315,-0.688682042742622
0.6757135914385886,-0.4928602619756324,-0.7773975957086571,-0.7908068053281125
0.6175893068960723,-0.3600236023111042,-0.8256970505929886,-0.8358007367346865
0.6731459471806194,-0.34465458366451895,-0.8300054717640152,-0.7841929150392354
0.5796040708827016,-0.4076654069834699,-0.8507950997547966,-0.8191131032134794
0.6608098431451029,-0.37026099008984265,-0.8158896576629887,-0.7636406601693811
0.5713666585627403,-0.42222838537853,-0.727688587669493,-0.7575420638265207
0.5292795201253535,-0.3590354122522376,-0.7786304885355463,-0.8461063458962477
0.5504675833286158,-0.3992338820585067,-0.7573005828108674,-0.7972695497289181
0.6632380587868237,-0.4068396126353684,-0.7326016518068192,-0.7129692251499316
0.6206144952729743,-0.40288906064778074,-0.7332584283752674,-0.7831238751306818
0.6812827117551589,-0.442923587895107,-0.7672359538089103,-0.7624899135700076
0.5471274738446474,-0.3595529080114561,-0.7932098827450662,-0.8129949341613367
0.5792273449830272,-0.424484850050148,-0.7881957272595228,-0.7293181844601094
0.5803121680777127,-0.4127813434493256,-0.7501202533272393,-0.7194687463066227
0.6096277392459768,-0.5066266269748454,-0.7525723843362596,-0.753488468382474
0.5475644390014955,-0.3378607357039388,-0.8248629548531726,-0.8317197814538917
0.6571329930327615,-0.4482187847752009,-0.755917278395406,-0.7925807423934103
0.6582591478931815,-0.32036721168249455,-0.8247771374124495,-0.7481553508105332
0.6882203648094525,-0.42197051761404086,-0.8169339211868379,-0.7061517875380142
0.5667773061885537,-0.34753128906456315,-0.774424246256222,-0.804935941697985
0.6518548951730012,-0.3955739937963328,-0.798569101756867,-0.7706281388758618
0.6966271433766485,-0.42322907773345714,-0.7922986155591327,-0.7799121501151434
0.5432670646242118,-0.45354914573553207,-0.6868091465786347,-0.8225320036490977
0.5936480986277524,-0.36251733372726225,-0.7990210921011378,-0.8298041325050151
0.6724290587139712,-0.38862735496555423,-0.8553533204679962,-0.7592558887258553
0.5469845300626975,-0.39135152135930285,-0.7316473072267619,-0.57484389385217
0.6485786080167815,-0.41805720600979784,-0.7800635932859286,-0.6465261433754415
0.6517058533878449,-0.32054682720960487,-0.6654224359196732,-0.7599493013778327
0.5870576131329731,-0.36310899175184164,-0.7434063260849066,-0.7073744621046578
0.5360305380161318,-0.4453365056841937,-0.7525663626982712,-0.7238315035650569
0.6588080826133473,-0.5466381041620303,-0.7608557661666386,-0.7463742309754252
0.4477633185653146,-0.42695105334838557,-0.7319550500448776,-0.7651760936867879
0.6313242799541781,-0.4210325377849624,-0.7795118723946367,-0.7489991142388913
0.6096525518791086,-0.36963076785464716,-0.7508752995783274,-0.6879927430201981
0.6101298511031232,-0.4704257314840339,-0.8371381575808418,-0.7377047377357484
0.5845573395328452,-0.42000272135714245,-0.7089524404549893,-0.7658529319912745
0.5438277969302643,-0.3830000347821509,-0.7692422093265587,-0.8270786658279884
0.714026125166699,-0.4353447325763335,-0.6861926205782474,-0.7524313162939749
0.6347669786115289,-0.3367940341194724,-0.7773813349236657,-0.8655036866909999
0.6756568628898545,-0.3933396447915502,-0.7035722878596044,-0.7582074318047182
0.6610650882414585,-0.34709542613444505,-0.7090125892427086,-0.7679661339306674
0.6081303997484605,-0.34319251968031367,-0.8412594513368574,-0.8113929612415174
0.6100658670441819,-0.43017249979427635,-0.8688554044599459,-0.8003151727795148
0.6115568116828259,-0.4032628471431287,-0.7514783304158716,-0.6902368265930108
