f0,f1,f2,f3
0.4079682289790333,-0.4543139697595017,0.6753761664354485,0.5032662219215659
0.40243765235146595,-0.5398160371775694,0.6967027840099377,0.40236972072774263
0.35679011969452123,-0.5139907482839091,0.6845537154953565,0.4908571277505785
0.42527970176055113,-0.5039325780156743,0.6120030457154387,0.4460244463516595
0.30946211739565005,-0.4778732240398359,0.5437159906974307,0.37615933695929077
0.2972451997465002,-0.5823499492659532,0.6590518236832241,0.46007321514873323
0.3995185507810776,-0.49925251304663165,0.7030772405546077,0.46641964945637865
0.32374054171052613,-0.5058389021456251,0.6243050236482789,0.5184305292060655
0.3999146765505388,-0.49991136840162437,0.6824378049641953,0.5146680020681313
0.3181509060909785,-0.5756252927612397,0.6799559015313686,0.5377293308041525
0.3487418568660864,-0.5264434679518669,0.643447013407685,0.42370008352486177
0.39205061820806547,-0.5464512228340352,0.6026681792005334,0.4593084870042213
0.4123508599848852,-0.5377445499650899,0.6731007312139989,0.5417921493363054
0.34950032279673604,-0.41801725698080355,0.6742558957499127,0.4487577950901395
0.34798358004385616,-0.4690327614815281,0.6919937524686046,0.5200943097520663
0.42026471064825266,-0.5305119512168095,0.5575779164908952,0.4579151344136221
0.3666177353265033,-0.48349748375709917,0.5766601908948885,0.44512479904783164
0.3051755848223203,-0.5138479294892557,0.6706096962471938,0.380792648553144
0.4239890325828205,-0.46924486236426455,0.6198448796621866,0.39298551444723395
0.37308810491510985,-0.48419807522080294,0.5916516528291423,0.420493093498189
0.26837241962608605,-0.4760740272956558,0.6620248563230943,0.4297812598706868
0.431740011679901,-0.37612492937283076,0.5701992394561051,0.39117742260899974
0.308852071522655,-0.4296974365112409,0.6538269796715883,0.4303278300739469
0.358519226220717,-0.4507961213781353,0.6987825774725402,0.5216362880864626
0.3073201761795177,-0.5014273355843606,0.6721868926905249,0.5370100880891084
0.34361766515916425,-0.45004777631347437,0.6449725759458511,0.46083090985146596
0.3311716036964671,-0.4407374578495214,0.5240703066333656,0.46703838192926045
0.3211882113814124,-0.4545974034976841,0.7059264782889745,0.4671158755483841
0.35112908049110436,-0.4050068917430412,0.6799266031332901,0.5256855342512564
0.3939808788545395,-0.5074972901962879,0.7258574683793049,0.435524620975671
0.42938934450021626,-0.4798345523487049,0.7168369490873762,0.4510987324689916
0.26279108713112026,-0.41727528003596565,0.5805272467947098,0.474653972616839
0.2712169527457434,-0.4177432721696461,0.6125563319743985,0.4595115888026037
0.3245505735536354,-0.46950115569455864,0.6922481857543087,0.43749115443580733
0.3566225196695287,-0.4937496272663223,0.6297905552886226,0.5135924944975525
0.31862094499305393,-0.37763807775635605,0.6285440265991141,0.48609964941490136
0.3412725515993783,-0.4315360432708877,0.7154799569893417,0.48320845219720276
0.3088288707146583,-0.5345167313574057,0.5838235388024239,0.5396768250002941
0.38770653972256675,-0.4217508046659851,0.588556852740983,0.42933494172637937
0.38005454753266077,-0.45643249191786806,0.7716716615687994,0.48268233828197743
0.3377427247206077,-0.38154940737522425,0.708087955201578,0.3957312416416589
0.3619732636800867,-0.4325377232706186,0.7443206655202725,0.4453771542378647
0.322799284200805,-0.34978367703694807,0.7330289414017167,0.41970857265182604
0.3123002953440491,-0.47953085330605383,0.5690355475388817,0.4855905793175027
0.36577257576347183,-0.5392745209398949,0.7158716602487141,0.474547927744473
0.31100601272576844,-0.404153670823061,0.5171110198090102,0.48359942646570764
0.416862484769834,-0.3859102146680496,0.7169771598723387,0.46718303665417055
0.3601310416660123,-0.5023743362604179,0.6864886207185005,0.5126449762030559
0.4103771539208834,-0.40847184834031874,0.6919345674804037,0.4918919434136266
0.31320705632748447,-0.3420992211022187,0.7143980091697876,0.5690366940271594
0.30685730666821537,-0.42534156508606713,0.6403571245518767,0.44637341252048074
0.31924749133218094,-0.4656238041837276,0.7627054142607093,0.5984234900321052
0.3025633307265262,-0.474615195362099,0.6581052635981749,0.4494214647055872
0.4056736784498397,-0.45458573273769526,0.6854757211986036,0.4348873308263754
0.2823055723153073,-0.4528496771531914,0.6669407761253028,0.4818139268338661
0.2920477790235454,-0.47335281321660866,0.5748666797452519,0.5144567384276912
0.320715642160863,-0.4084889761333529,0.6947805819065892,0.42658058113560265
0.34810685201120434,-0.40584199504648066,0.6318792334352711,0.5001972880965541
0.34572462714046787,-0.3274367776903604,0.6465992019925266,0.3894169246597465
0.33674533087462455,-0.3891635260156956,0.5492676857413387,0.48302776049410784
0.34688086024312065,-0.4624435415359549,0.7779028740072202,0.5531480487531517
0.2826592897963214,-0.4156272435713095,0.600160106919528,0.5333069965926321
0.34808454998098115,-0.5430840950921414,0.6953514276965913,0.43937760348008686
0.3157671079640982,-0.3990003588572758,0.6500879602650862,0.43461569124838123
0.3106552627353722,-0.493563279440167,0.6259704476775861,0.4377938699482097
0.24906601336162532,-0.5322240608106696,0.734670261131801,0.41011570709979267
0.29711280871375356,-0.4442336280069654,0.6939374572868979,0.5157945114750692
0.3058379243526887,-0.49906903810404607,0.6786177626305261,0.37418197489966326
0.33809391118794135,-0.4538450119878072,0.5768316028228907,0.44821532511531914
0.3044571517995863,-0.42596182412381894,0.7163836847157642,0.3606837739915332
0.324866359067342,-0.48036985189318565,0.7312236877993596,0.5145224814411398
0.4259515257441041,-0.4222089817307768,0.6214471663734803,0.422948673532679
0.3432516537285239,-0.4200667654810264,0.696195358407014,0.38870585930767715
0.26082813776985453,-0.4410432441910574,0.6674802530335414,0.540424612378605
0.3056793775540758,-0.43639893969710314,0.696295546259023,0.46651830044836623
0.2691880711305187,-0.523386858601063,0.6147599901268354,0.5363700798995709
0.3342950497951473,-0.4025610225816396,0.6461724421554025,0.4757594439924817
0.28333865774645384,-0.49227741085996235,0.6411844122151512,0.45758629204958834
0.3149525216613964,-0.4144730924106417,0.7053866950077605,0.3930695708211517
0.3517218717974971,-0.35465158526888535,0.5740518340519153,0.43782423100992895
0.28787693294719424,-0.47855633645138285,0.6813347997831501,0.3739010734886448
0.3696541079718703,-0.5058256974556837,0.6048971253817262,0.48357748582065985
0.3448333176958182,-0.3966389154756188,0.6122669070096158,0.41659658492356644
0.327775150247476,-0.4463639561626227,0.6546506658664832,0.43157512380901164
0.39715539326592414,-0.3782298717667264,0.6894708377575133,0.4257658702340066
0.30733668884792126,-0.45771026002588433,0.6128566815910329,0.46289181253251555
0.2817730987427184,-0.4687546153389779,0.6031378980049968,0.37016027218219494
0.30252299805910016,-0.37151200078362123,0.7733541799989242,0.2996231842803173
0.33340456413487296,-0.45597578209713147,0.6365559714202347,0.4763224393892794
0.33593870161281375,-0.3817793454891739,0.6498337691277242,0.46909510849231495
0.2679535231145265,-0.4328949112625802,0.5843682807346597,0.4341175057019633
0.27223795403788253,-0.5085251202999821,0.6059303100500018,0.4218189581446063
0.2709954583088193,-0.5334703322731962,0.5942368872285603,0.4626249915940178
0.26691654248825836,-0.43376230579918934,0.6250553395803545,0.47819937501567744
0.33752454294417045,-0.5101637126473743,0.7223754022028012,0.46192671902266597
0.33778926186194697,-0.39509100351378884,0.6802715174551257,0.5035698604935597
0.2576793663383825,-0.39810869090614365,0.6783139979987762,0.4571363234878671
0.18855877263454637,-0.3794285570682616,0.5995708933067716,0.4389706667880439
0.3134887841219339,-0.4182564703350985,0.6455241898006833,0.468417898757822
0.26416538868292205,-0.37086953212985013,0.5687883515876031,0.3715862830663379
0.37561731310503277,-0.3593956431780327,0.6849934067990394,0.39516407839841805
0.2589131216979662,-0.42908965332647964,0.6416752038816219,0.47336090299164596
0.3128030357368813,-0.2683711935330333,0.7071912041147371,0.49618439437375567
0.3085213620536606,-0.36309735642614355,0.5648347465488557,0.44581037020219305
0.35571138993883533,-0.5159300096900832,0.6386526223921372,0.4698312807308037
0.33319305153310713,-0.3989451242270128,0.769553924133725,0.5422470258698754
0.37874521839245895,-0.3526092554880364,0.614038995458594,0.5066838029629256
0.3697955742874668,-0.42300205445115696,0.6153553328292247,0.4241856554132531
0.3328125494515662,-0.4166339555053713,0.6976584208000333,0.4715339486934881
0.2550117081729061,-0.5463840054444457,0.5849295308504573,0.47717494417683287
0.22734825402605713,-0.4181046362923369,0.680053400151338,0.3928056511978773
0.24480425710628204,-0.4903827276200293,0.6503092688016714,0.47342627076099564
0.3391916544575164,-0.36453768060315506,0.6143797275956221,0.424019118938267
0.209126795031929,-0.4672184662273682,0.7047648065036729,0.5341537036073917
0.21796383719251342,-0.36707956846400996,0.6436170815962348,0.43765929099185413
0.31010959109998376,-0.3823046700249373,0.6468109673367735,0.42092919184455646
0.32659142865416496,-0.3784596159614015,0.6147973153418443,0.42295010598685867
0.4155776326555649,-0.39342844065896515,0.5792432259859376,0.4737611142645909
0.27521384527674664,-0.4578569172408526,0.5976672739964901,0.41191145856790784
0.30871366528010163,-0.5329729456691572,0.6124038309926072,0.44765722475119335
0.35256342649854255,-0.4599101761689301,0.6319447922727449,0.4479928374855541
0.24878177787878564,-0.39303610195857264,0.596322310726481,0.43786583637343934
0.1675742918626553,-0.3481623797006851,0.596285397023948,0.37438370113055397
0.28228333059531985,-0.43137830206436684,0.553084146527226,0.4158708237666953
0.29520526750607723,-0.46755607824517115,0.6483123198905211,0.45313311766384917
0.23612659594139085,-0.38397477919772677,0.6445457888152051,0.4938198593716352
0.2830143357617439,-0.4147929280373625,0.7681519437495631,0.4516781374587441
0.29735885277418644,-0.3380527653102786,0.6558605409471241,0.44599133069801916
0.3196761561365823,-0.4204799055972383,0.5685868270157188,0.46562878145449016
0.3112411244441904,-0.4917606447007479,0.5846486825389968,0.3603614892721894
0.3256935005368348,-0.3541527213771137,0.5379958804643165,0.4704268694605099
0.2754081132038895,-0.40973751579969964,0.6307161769245433,0.4396233688026216
0.3660712290829852,-0.30875957836601875,0.7006396405465497,0.39145025163915326
0.32756718040197536,-0.44040077452149295,0.5397736876533896,0.4493701671321796
0.29181400989541906,-0.37683330215985217,0.670205540009383,0.406345780221573
0.27691006974100346,-0.36752517141870983,0.6397507231741882,0.5405055420775616
0.2827948428716158,-0.43217538098507874,0.6361974769471167,0.5175568843731131
0.26021420052804806,-0.42835412062153505,0.6194826120333842,0.38094100081447385
0.24443037210167975,-0.4315017183988809,0.6488430153254862,0.4303373212497922
0.2816510235237788,-0.47788661438646085,0.6323958494045681,0.4269663556694038
0.27768530190399304,-0.411417012763189,0.7660982111197117,0.3642928842301678
0.27008755431707937,-0.48397969345851233,0.7251333198172634,0.4348424444912813
0.26402814160185,-0.3968932108954756,0.6847781795751371,0.4697118338844165
0.31079628162028466,-0.3457473161222269,0.6683710490334942,0.49450746228855474
0.3340656143455136,-0.3647538776123779,0.6640929548974481,0.47772454068782705
0.35303693020970056,-0.4365125920837182,0.6669073545702388,0.4597522829929318
0.2640501243643554,-0.3829356244950458,0.5605551338211361,0.38068337837881133
0.296535784404241,-0.4090199419095936,0.646419398694145,0.5659686927776606
0.31320869802583845,-0.4185876554949886,0.5860588833921715,0.413540106594668
0.24397112910183189,-0.4067551857543652,0.5448953121148435,0.4699526179336015
0.24932960201858637,-0.34493205669419114,0.7115661452858827,0.4635692324480869
0.25391741714466864,-0.3646109661079096,0.6037267473210987,0.4018892638846143
0.31915872048043403,-0.4221377308125881,0.5666167566768825,0.46739898343272857
0.2901549591603064,-0.4362844383875184,0.5650137240506019,0.4595101144504356
0.24961703208222646,-0.3746455347568534,0.6924205007693939,0.477135396041343
0.3479833340282482,-0.3716321107748431,0.6204183105283454,0.3737506752362134
0.35982754627513625,-0.4209955129673504,0.7046789625988586,0.46106604717635497
0.2993480108767324,-0.362116535840363,0.6677249320188073,0.40505795709893
0.3656447075226129,-0.34085275150773475,0.6638168773580067,0.4685691597912384
0.29443599880336513,-0.35439070632260544,0.6096803731450992,0.4381649440988639
0.22364368146920222,-0.45882030776482513,0.6639296573011202,0.4418339225534262
0.22902779687937164,-0.32084374521311243,0.6055031060622463,0.4353381838496465
0.27184519528741424,-0.4129590558124883,0.6001258385860825,0.4759554791754676
0.30932375583172045,-0.3995096016613306,0.5721263815099399,0.4605601273094494
0.1758507534107116,-0.3054917059374392,0.6466339679681385,0.41526610150147564
0.1513686158462768,-0.32189410956090736,0.6117693386859253,0.36031993534133155
0.2245867020787008,-0.3771144633734753,0.642357729104316,0.3890027630404399
0.36423191780484143,-0.38206866164578046,0.7101479989084146,0.5297193880332619
0.24692138929666232,-0.3438230268042778,0.6313587494248981,0.4518334579142316
0.22975757572402994,-0.41636895306874183,0.6404129927127375,0.438201438779277
0.31384825309321346,-0.3305019597537858,0.7424616752737527,0.48839541874583103
0.26988220442595073,-0.3157894910995592,0.6601340490512791,0.4415501151649852
0.25254609955672047,-0.4087054091177583,0.6164047094506341,0.4006261520602665
0.3127066450014929,-0.43034250161256665,0.6468372331502074,0.37685641670724906
0.24402354271835258,-0.37867100034788026,0.6500315162226282,0.4208742199741819
0.23957910123511048,-0.3863203381580506,0.6845369787511119,0.42771230957043505
0.2849747390629836,-0.4452977754973643,0.5756862583631817,0.40508018121371525
0.2579050882723823,-0.36544723301251664,0.6280208109266364,0.4399645284991254
0.19660699039601637,-0.4060594072087304,0.5668381227651665,0.33483949925919876
0.3440955046586419,-0.4314556975364807,0.6317176460757222,0.41110167226115363
0.3179843805821627,-0.4410895339576338,0.6586894378876217,0.3412221670572287
0.29163482753336945,-0.32920024158886746,0.6257319331415216,0.3768322547068653
0.2605343800592684,-0.34471045714507736,0.6627875755927433,0.45104099634260847
0.21248576141332562,-0.396758398176422,0.5853798856795916,0.31698122498548187
0.28906144274918383,-0.4098776082680688,0.5775836087439261,0.4499243267267999
0.1323531761580463,-0.35277279090438796,0.6683431815623925,0.34381956219469006
0.26621665570996306,-0.27280901398222024,0.6815250861655728,0.437766248223357
0.22009790488409853,-0.32541457233829874,0.6254068478157925,0.4252894458184497
0.33656494701966233,-0.39677285541528184,0.6036471419201687,0.342864962560401
0.19511466500530286,-0.33389422414746495,0.6286227860908564,0.37061635945412935
0.26746475337985426,-0.39065130567331136,0.6935562376388975,0.520111190463739
0.27473764660101097,-0.38334024449417137,0.49041484329357266,0.4084650373160046
0.22694957799035048,-0.27316707389256834,0.6528891698411644,0.4484151032077692
0.24386066663245917,-0.26972490005099065,0.6317825223666721,0.4436088820927019
0.25297207552017076,-0.38925348444409646,0.638646986573069,0.3829901453557168
0.3054962303585634,-0.3695913504405638,0.5924070855168737,0.35250786755156815
0.23950626583297957,-0.36512010174751935,0.6149775977506705,0.39155002341444417
0.35385801068351747,-0.31432374493051096,0.5901414556524397,0.43163516647868
0.219908841894703,-0.39507138403086683,0.6387912731006187,0.42738220303973157
0.27425044492591066,-0.393424226750878,0.596516458207083,0.41223111891950104
0.21407620369226457,-0.45452771327674424,0.6182006446489774,0.47559193135182043
0.35547860667142805,-0.38182913611557256,0.5938278627109951,0.36148406142517175
0.3347800164821929,-0.2636646938997912,0.6004876235740448,0.4126031342829389
0.2194374084486641,-0.4915579249572005,0.6732657483872352,0.4123829753880506
0.3112041471178881,-0.3930244834414874,0.6371266551468304,0.499551761117377
0.176935931126306,-0.3484327172274144,0.6608474088912801,0.34389241030253614
0.25031836949803066,-0.473875853911945,0.625046524241498,0.4083298117108833
0.374204851501462,-0.40689595613020857,0.5800107318881714,0.41959131210223116
0.14363972728459778,-0.33846040008778044,0.5864019738985935,0.396261383211653
0.29229564143499176,-0.3232770751321724,0.6410782461644167,0.42832271752296414
0.27197118330599696,-0.31518381951876384,0.60472341694593,0.41266887884121956
0.3398875057006656,-0.3729302632262317,0.6175205542114944,0.43454968358135093
0.29147920886539197,-0.3021296092525468,0.6495924914973189,0.35840663300274955
0.21976319810887862,-0.3858500712480715,0.5122323292738149,0.39642234442468066
0.27038778104561456,-0.27560819579022083,0.5099872492132238,0.3829966349075786
0.30171472578259084,-0.3358095638101868,0.579593248532442,0.5188077133597909
0.24770497391922236,-0.4092574490036208,0.5753642781004155,0.40694652357314665
0.28824872712553584,-0.33313268448887073,0.6467931722423624,0.4189561582755116
0.21489543329460317,-0.31950555152309,0.6083899915167207,0.410087762658813
0.2156680266026624,-0.3598068790271697,0.6630112183516575,0.35760229007500555
0.3273454251568362,-0.3975904696630578,0.5804891197447952,0.3985022660940627
0.24280212471465265,-0.3226453979755881,0.6536642890571205,0.3755692999278282
0.28574332300052907,-0.2644429066107105,0.49125007952946653,0.40551523024533237
0.3348022702386788,-0.3472413136327929,0.5662842968587817,0.40532654268542745
0.2815855705877419,-0.29298225196441674,0.6315744571793785,0.45828584699654296
0.2907957250133016,-0.34484031326318904,0.5464987331221086,0.439321988176979
0.18885097193185427,-0.27904664972227466,0.6353913203351241,0.3933825966088248
0.20847934070107857,-0.3256137453773006,0.5484070634346534,0.38067699223694296
0.3843438293306911,-0.39243307921146814,0.636383804468779,0.4119332638443184
0.2973905163254424,-0.36531539894086684,0.5237309753897559,0.39545129336725776
0.22473028583381327,-0.3618738736042901,0.6285162484056414,0.3648591590756367
0.18450132452607382,-0.22073702894897662,0.5270777534986424,0.4056289462940405
0.19647615155015272,-0.2899641429260137,0.4287520185762284,0.32683489932726906
0.19306850539342274,-0.4146410814095148,0.5678096752876259,0.4865478902885567
0.14785727365790083,-0.3502188928038422,0.6106080206154855,0.4419449998803948
0.3185135203775531,-0.35218796265929425,0.6185049532950561,0.3302134747520847
0.23515035938506643,-0.3462249555652512,0.6149860311412064,0.456735501392718
0.23993496389370142,-0.2668523411639425,0.6632972642629257,0.47600585196293743
0.25241072667880793,-0.3574262080782633,0.6164903830233179,0.3285064276493242
0.2600133412883854,-0.33320878245536706,0.547565873124291,0.35504119519000416
0.24145255980247274,-0.2713709689929719,0.6529189954212515,0.39777188715819384
0.2338231879083994,-0.4118372551802977,0.6218557897986023,0.45125817946507063
0.19669111821437235,-0.2628668639161186,0.5131758771187928,0.3984496305987995
0.30573939422122665,-0.4081641208629005,0.6767831328443041,0.3933910765496151
0.25431513406931794,-0.28691526047308274,0.583867270114829,0.38699137906501424
0.21115827750684574,-0.3117997110409974,0.5146252029334859,0.4451201242194511
0.20759568912941545,-0.37565439956300345,0.7272469271139501,0.39757017970645186
0.1684119070422173,-0.37756541273007743,0.5459430612217038,0.26861252118337375
0.2907159295715961,-0.36074615117801595,0.6078712791341421,0.3934953316273651
0.14497845529491288,-0.4347174495064902,0.6647250971872745,0.32970535874029844
0.2541758878341743,-0.43816332206640196,0.6125137302679231,0.4016987625887192
0.2942671268169112,-0.40920972651368115,0.5871504660775875,0.29751133911671557
0.24182881382192606,-0.34958262104826643,0.6070350317667924,0.3785163109671839
0.2103531653489867,-0.35318742044165724,0.5196009141492258,0.3975577411586927
0.21342575414934015,-0.3425412341606132,0.6562430487360175,0.3822957011256894
0.25557351686220153,-0.33925080231834215,0.6214750440168141,0.35002584330758474
0.2019320728765704,-0.3084871080829934,0.6587961802400388,0.3710563305737387
0.26786342426066545,-0.4035005022466322,0.5852923990239041,0.4260888598758597
0.21878964664404155,-0.34052727499165214,0.5912552246419694,0.40723624619485516
0.20386670240882557,-0.38668513424598183,0.5088912456509507,0.3304885617935136
0.2426349326483024,-0.36495890103491213,0.5942094562794807,0.334660234400149
0.14853560784530806,-0.3862186102683119,0.6192101354688393,0.3681786885862538
0.2052234252965815,-0.41237715089145566,0.6076739661289703,0.40036041358707425
0.30163798324245883,-0.1929190159475183,0.577234064285095,0.4214416571282938
0.22216910026337985,-0.3539395834879559,0.5194868955532288,0.3632503446841016
0.1537454574678816,-0.4228410088795653,0.5902939144219961,0.36715813213553483
0.20449930048010512,-0.3765981921555249,0.6293566148019437,0.4295481986653154
0.22383830089041107,-0.25691455775541233,0.5309960612484121,0.3932451906253833
0.26989808459490167,-0.36608288702001623,0.5938226749075894,0.35892403138631535
0.21369170550640737,-0.36944897878407884,0.5832629884735789,0.3813516533680353
0.23271281726722337,-0.34282679325558074,0.551929424397324,0.3774019907159647
0.23965951352770426,-0.35724097496266854,0.6245783964985797,0.356519128897014
0.12180968683323207,-0.29978197102952003,0.5771363477431819,0.31713264254303014
0.15456617880910895,-0.3104918489816023,0.5248099837063179,0.3349103296560853
0.1984068919439147,-0.27939673226809536,0.5853495136145707,0.3494287087843548
0.15700494930063288,-0.3127338469036107,0.6202485942629888,0.4800979330634374
0.29246112564914967,-0.331210893240366,0.5769353182304506,0.3909423587677064
0.204163153370718,-0.28224361083911026,0.5672841452749022,0.3296225338839919
0.2127311995384284,-0.32405723563674976,0.5570833518939726,0.39087790381992754
0.2157594958356208,-0.35343955530728904,0.5244512789539036,0.4819492974895287
0.15668078094040838,-0.38374228444043856,0.5924772899237364,0.3129057788227017
0.19595521768653598,-0.30866231162040986,0.5767831112325074,0.2967053303794263
0.1885954681499306,-0.2522529106435544,0.6065644777329013,0.36089389555599805
0.26813736143256583,-0.2384568387917861,0.5275445739307684,0.3680195674347255
0.23079797460046658,-0.31913654197608626,0.439082180977908,0.39720186533550134
0.17522280355185404,-0.2945252686874404,0.635197902122356,0.30115280198484645
0.07420386039363511,-0.337762400535177,0.554441815072696,0.3483966326533786
0.32493751942632976,-0.3000618448077219,0.532854833487078,0.4211396786955603
0.2783949328545651,-0.3375949044117241,0.5264558905937796,0.41793187783660807
0.17351061089777042,-0.3484670016616821,0.6100970228280164,0.34936709670173205
0.20298692329767298,-0.3096879182621202,0.6032243467263544,0.40591739894536505
0.2549803560705223,-0.2807996597618214,0.5956927637785252,0.37063962611165635
0.21599644918199726,-0.255763823501029,0.6188871307772482,0.36558657772271225
0.2361095866287937,-0.27479818644450665,0.5763917320342714,0.4501147093231636
0.17827553987972297,-0.35118264474701694,0.5910869179067816,0.35725207153928396
0.2422952342909477,-0.30127541441412325,0.5581409575833252,0.30630778758647736
0.19790634944210142,-0.319847103182854,0.6194179457099674,0.4343026550900573
0.17107798883805575,-0.26489031422385134,0.5347679155989603,0.39728591865923907
0.16774520849462388,-0.27527970067024327,0.6855571429899273,0.36572064176827873
0.1527362496648596,-0.41065301352040334,0.6372677285063673,0.323252625979187
0.21068713194539174,-0.3400798169560916,0.5897397644248986,0.4197924116618432
0.109094512827345,-0.2533323674391443,0.5637137102431928,0.3237911881919719
0.1504921094490136,-0.3533635320945954,0.6383563889392938,0.4406297758803671
0.18809229860967142,-0.41417106459860864,0.5908222890334879,0.3830495746195042
0.2283794400172302,-0.2684997621453382,0.6064812142114142,0.25289704002687763
0.2624630134859339,-0.20452066315204448,0.6226946367969239,0.3391432343716397
0.23794287078938997,-0.23849136451920253,0.7008539244673827,0.3058856451894534
0.14956229268007082,-0.2566022305991539,0.5409054411120746,0.32196013921320094
0.12526349839194395,-0.29932453002697756,0.590964889505816,0.3196241397692027
0.21478699148676153,-0.3557021777475334,0.6108950532577997,0.4230196212816617
0.09296328061368492,-0.37698836828267557,0.5872191283049455,0.4172379380801874
0.16617206587036826,-0.23650951445108284,0.605092589267552,0.37985851713632857
0.17294810526631782,-0.26440266685355873,0.5274256865280645,0.35522883516800907
0.1816793612756021,-0.2931509512284159,0.6311718180753927,0.4554169998452683
0.19686331123622822,-0.29399459376212617,0.4874842495477033,0.2780000533041365
0.315812446220638,-0.3115105163718779,0.5173751446461956,0.4035214944295664
0.1655913500632396,-0.3635617971828957,0.630760549232108,0.3024018744445598
0.09000866100995758,-0.23741061375183395,0.588771906724209,0.4163399343844117
0.16763310999846118,-0.27226849164789524,0.5176562963763709,0.38789807055349507
0.26620409316679006,-0.27512863958532374,0.6171351891708068,0.38213884124945374
0.1289075986679611,-0.3574186309254388,0.59741296290063,0.40371166655648
0.23356578306671977,-0.2788816234924172,0.6452771235743858,0.33218211062508396
0.194432204058848,-0.29689501306124727,0.6528967614806784,0.3452683066543281
0.1751331228028568,-0.3007715050423719,0.531690491467055,0.45581567355493074
0.20043032776972086,-0.2541750308152506,0.5657368617572659,0.35429457782226703
0.2072421197902257,-0.272970342462981,0.6331575151901663,0.3435479796932302
0.1916955030405407,-0.229756359447356,0.5349525856713868,0.3558560101821962
0.23043195183314635,-0.34949381422580567,0.6106209876410706,0.34890189458562987
0.07227918627312685,-0.2767269726834915,0.6180184573110247,0.32257819084327566
0.17300970271624627,-0.23260310316238864,0.5665781615553788,0.39763360530127945
0.1891670373748062,-0.22840349668837567,0.552060074100542,0.3180929393923539
0.20453883491774538,-0.30344829215227404,0.5450902770423722,0.2784452052543208
0.1859072337283404,-0.2962491929552868,0.5776903960644657,0.38069648961955943
0.1696026811628714,-0.21328266153712416,0.49581391771095606,0.3572303775008215
0.1357942882675406,-0.34380246988609575,0.6543380639810433,0.28281632991632744
0.22788141952394395,-0.3524761076356535,0.5613186557894452,0.4095176759002109
0.24066583456674284,-0.3668189492232257,0.5671164989500587,0.3510112648084436
0.19971473005716167,-0.27558787971317206,0.6026510052623373,0.44504630836025305
0.1649359282918863,-0.32973781584005285,0.5998382454482226,0.34110482218003013
0.22579178054210114,-0.24687006280775017,0.5788584199538341,0.30837638600006156
0.13356789447780054,-0.3218207513672251,0.5860872257019213,0.3607980437126218
0.14725537774942352,-0.27283822577014866,0.5292329543128604,0.33149306863861594
